date,county,year,T_day,T_night,T_avg
2021-10-08,Amherst,2021,22.352010350264973,12.95132062700693,18.42953408794082
2021-10-08,Bedford,2021,22.41239787431131,13.881007166229791,18.280835109064935
2021-10-08,Campbell,2021,25.41410703676415,14.276329751531902,20.050331921928027
2021-10-08,Henry,2021,21.941406682536623,13.460006017469295,18.2357475162052
2021-10-08,Craig,2021,21.21890312167456,13.566229142509496,16.227556059205174
2021-10-08,Franklin,2021,21.6652560034423,13.462768928880855,18.008958492011963
2021-10-08,Roanoke,2021,22.20112846630809,14.19310664138381,18.13333182556836
2021-10-08,Botetourt,2021,20.361149918615418,13.83723817737943,16.172162506506933
2021-10-08,Scott,2021,21.499270651271743,15.58124984347857,18.83912217520958
2021-10-08,Washington,2021,21.94688650751383,14.242954964917509,18.575470940094196
2021-10-08,Augusta,2021,20.64509337526071,12.090083751886956,16.883761767247414
2021-10-08,James City,2021,21.780607652562292,14.749794318784032,19.121912395768415
2021-10-08,Gloucester,2021,20.93127051263328,14.803883664431517,18.650693216474668
2021-10-08,Isle of Wight,2021,24.075924825295473,15.182195864130378,19.87943178259509
2021-10-08,York,2021,22.4371798444983,15.20543035703786,19.71497240358082
2021-10-08,Mathews,2021,20.290119012587915,15.1299112011063,18.53537743125423
2021-10-08,Stafford,2021,21.525206376328967,13.987765850315318,18.558295977866152
2021-10-08,Rappahannock,2021,20.12434929407353,12.376440518418548,17.6184431288505
2021-10-08,Fauquier,2021,18.820409854213736,13.033075515514714,17.257218350313746
2021-10-08,Prince William,2021,21.631083853733237,13.612487547462482,18.66181212373228
2021-10-08,Arlington,2021,24.73518250486233,13.565910262788943,20.533199163096587
2021-10-08,Fairfax,2021,22.699954268474063,14.331078298480948,19.197461339836032
2021-10-08,Loudoun,2021,22.435692664885384,12.853103587422767,18.90147286389529
2021-10-08,Culpeper,2021,20.437104110424695,12.699317425710106,17.899574945782142
2021-10-08,Warren,2021,20.822684960825978,12.76994262524492,17.89401239776271
2021-10-08,Spotsylvania,2021,22.242577479726815,13.341836885719346,18.800513359911783
2021-10-08,Clarke,2021,21.462003504749884,12.619321808148262,17.964644867060592
2021-10-08,Frederick,2021,22.08076130343696,12.79359212567388,18.283357495000786
2021-10-08,Surry,2021,23.34934661889263,14.731140465004762,19.564167200121943
2021-10-08,King and Queen,2021,23.295371867756906,14.425268521951486,19.561264057044426
2021-10-08,Middlesex,2021,22.09015527892005,14.496477809178751,19.24511244479238
2021-10-08,Essex,2021,21.837897146120348,14.225049165979296,18.877051630813263
2021-10-08,Northumberland,2021,22.64114907194357,15.383975093775565,19.31794545673414
2021-10-08,Orange,2021,18.384209565513437,12.825444327708148,16.991111675495265
2021-10-08,Madison,2021,21.654102657472677,12.953547490811236,18.60521920753654
2021-10-08,Lunenburg,2021,21.5807386751216,14.976154708321816,18.52026243847537
2021-10-08,Charlotte,2021,22.71099841273976,14.504156361292646,18.875915671546423
2021-10-08,Cumberland,2021,22.276132542117015,14.113693594614974,19.023782156130753
2021-10-08,Halifax,2021,24.292528718490832,14.776898912704931,19.578172729173247
2021-10-08,Shenandoah,2021,21.969791866182973,11.884697160131791,18.103308337786817
2021-10-08,Southampton,2021,21.65123113248708,14.988456941407229,18.156605554552268
2021-10-08,Northampton,2021,21.864376756260103,15.605965325452594,19.642384918635347
2021-10-08,Brunswick,2021,23.0135146581716,15.01816055907644,19.008361709758407
2021-10-08,Lancaster,2021,22.007152679493572,15.213626067517794,18.960716592433144
2021-10-08,Richmond,2021,22.303598262413637,14.713617761471896,19.24015786899684
2021-10-08,Mecklenburg,2021,21.063514005838556,16.109134930167485,18.560623963535033
2021-10-08,Accomack,2021,21.960503222722203,14.981664684485716,17.893315581688405
2021-10-08,Greensville,2021,23.69606191955569,15.490379033158792,19.0722978620801
2021-10-08,Page,2021,19.910889518832104,12.222835342628802,17.71305507911878
2021-10-08,Westmoreland,2021,21.714176326124495,14.264510769937829,18.495462699537
2021-10-08,Nottoway,2021,18.746640564587103,14.4007658466477,16.904821181767034
2021-10-08,King George,2021,22.783184903467767,13.387958836242989,19.3038787128238
2021-10-08,Prince Edward,2021,22.444763346487512,14.902011732050754,18.7879503374746
2021-10-08,Louisa,2021,20.927746750553496,13.8103078064215,18.07266316158629
2021-10-08,Buckingham,2021,22.602256615741428,13.5199121951554,18.937915341951246
2021-10-08,Greene,2021,21.97090050701464,12.51365304227848,19.07232631614808
2021-10-08,Albemarle,2021,22.177886222069255,12.493581430141464,19.35690652645055
2021-10-08,Nelson,2021,22.07660925072025,12.05720069097893,18.8145333846534
2021-10-08,Fluvanna,2021,21.3321221055247,13.55857160989224,18.53563003618404
2021-10-08,Appomattox,2021,24.31903888156049,13.738262152796478,19.390731719228175
2021-10-08,Hanover,2021,21.757724119209307,14.298024111230262,18.816918946637667
2021-10-08,Powhatan,2021,22.310030132537168,14.95862742201219,18.546891523333123
2021-10-08,Goochland,2021,22.34467808975523,14.393059728421807,18.64797611195628
2021-10-08,King William,2021,23.1476461882898,15.15114335935968,19.590138349442775
2021-10-08,Henrico,2021,21.92110168636788,15.462589886083135,19.147513326777137
2021-10-08,New Kent,2021,23.01195688947422,14.585221702421318,19.551850425550803
2021-10-08,Charles City,2021,22.06705489570795,14.809922102764675,18.916940407500334
2021-10-08,Sussex,2021,22.87826912417213,14.790531221646187,18.92627114436354
2021-10-08,Chesterfield,2021,18.83668626293132,14.419800669286063,17.48110101973929
2021-10-08,Prince George,2021,21.497206099743316,14.596424539100974,18.61492276086289
2021-10-08,Caroline,2021,22.883857562107472,14.22773277501364,19.33611173009593
2021-10-08,Dinwiddie,2021,21.858917899834857,14.4958043360614,18.266294009844977
2021-10-08,Amelia,2021,20.576286053434817,15.00092236167823,18.041994956621497
2021-10-08,Rockingham,2021,20.874124403087237,12.0764796295039,17.539754691958777
2021-10-08,Poquoson,2021,21.878908393568388,15.69238893313066,19.54755671367263
2021-10-08,Chesapeake,2021,24.423840891893327,16.016299530441938,20.02541183463744
2021-10-08,Newport News,2021,25.38747675225542,15.82900582873552,21.58560754189948
2021-10-08,Portsmouth,2021,25.30791300241989,15.85543451436632,21.667472689938425
2021-10-08,Suffolk,2021,23.072342416427812,15.190829250867582,19.351996500879157
2021-10-08,Hampton,2021,25.86051222867271,15.619779861970008,21.52215225515797
2021-10-08,Virginia Beach,2021,24.258854870317027,16.02573015106254,20.91730297650996
2021-10-08,Norfolk,2021,26.052450977214555,16.337667833698056,21.904011627907
2021-10-08,Williamsburg,2021,23.84871190034458,15.267028094354655,20.299758812615988
2021-10-08,Alexandria,2021,26.358047438183124,12.954242122457616,20.8928329434541
2021-10-08,Falls Church,2021,21.62003464203236,13.96122016936108,19.349191685912277
2021-10-08,Fairfax,2021,23.506354068784088,15.732861580275696,19.931048340128154
2021-10-08,Manassas Park,2021,24.072544434050553,15.480481758652978,20.318737137511725
2021-10-08,Manassas,2021,25.106363636363657,15.913560009544284,20.945757575757597
2021-10-08,Fredericksburg,2021,24.31869516183605,14.847690688320016,20.17254746651139
2021-10-08,Winchester,2021,25.36888973674173,15.393205260443557,20.206007607013955
2021-10-08,Emporia,2021,18.114962615197385,16.42723149597174,16.51436271952707
2021-10-08,Franklin,2021,22.942479698375912,15.56590728924984,18.990411832946673
2021-10-08,Charlottesville,2021,23.55136590460721,14.178664585501227,19.98858101851854
2021-10-08,Lynchburg,2021,26.16782349520212,13.845100643046749,20.868293669238668
2021-10-08,Richmond,2021,20.645164154580236,15.873136544799594,18.785908300944833
2021-10-08,Hopewell,2021,25.87810741389379,14.028529869624473,21.426630472854672
2021-10-08,Petersburg,2021,23.640915962416702,15.140874407292742,20.08729935436463
2021-10-08,Colonial Heights,2021,26.614067221708325,14.612000205571002,21.78231267345054
2021-10-08,Harrisonburg,2021,23.90450139731446,12.221468997796135,19.307738433208037
2021-10-08,Waynesboro,2021,24.082914074190793,12.921341392979995,19.29610136157341
2021-10-08,Staunton,2021,22.435806278668043,14.0080522626636,18.36039094403077
2021-10-15,Covington,2021,20.998797721999615,10.78313246150604,13.609580960416256
2021-10-15,Buena Vista,2021,20.067515748756705,10.280988693875072,13.96306990237616
2021-10-15,Lexington,2021,21.032454069490747,10.593030484349889,14.298720053942596
2021-10-15,Galax,2021,20.18053659728332,9.374781198084658,13.873277264731785
2021-10-15,Norton,2021,18.0466568990501,6.557950678903053,11.471852627059548
2021-10-15,Radford,2021,21.10883996783276,9.466505388017726,13.810858443908351
2021-10-15,Danville,2021,23.61185089086306,10.609202086283368,15.858178899717636
2021-10-15,Martinsville,2021,22.916338188999088,11.367715846651087,15.860535723452324
2021-10-15,Salem,2021,21.849095375246904,11.672736915734074,15.414190805354432
2021-10-15,Roanoke,2021,23.066272651470474,11.684400648322551,16.052149207866098
2021-10-15,Bristol,2021,20.80843958099516,8.94091707195414,13.108878211123606
2021-10-15,Russell,2021,18.34696783673926,8.803384244127052,12.215621850852
2021-10-15,Buchanan,2021,17.941598574564836,7.803338289646144,12.236843292054427
2021-10-15,Alleghany,2021,17.84688760408754,11.013869569337688,12.745977473246349
2021-10-15,Patrick,2021,20.49034566127118,11.173841490933471,14.9659217944368
2021-10-15,Grayson,2021,18.53685094105295,8.664533182017362,11.639574662373969
2021-10-15,Wythe,2021,19.243458771026617,9.003818426627026,12.597028869555292
2021-10-15,Carroll,2021,19.1635610003914,9.66361740605348,13.46665848715616
2021-10-15,Bath,2021,17.504513037056896,10.748435617325786,12.922567215115729
2021-10-15,Smyth,2021,17.998326424902825,8.790641418877856,11.293074534369008
2021-10-15,Bland,2021,17.80391273593628,8.933874371200773,11.441827908102082
2021-10-15,Lee,2021,18.425239325596728,7.844586490499188,12.55268580136908
2021-10-15,Highland,2021,16.886897003750686,9.647727852370558,12.434802595431757
2021-10-15,Rockbridge,2021,18.38851006250499,11.14259051657132,13.6184987946891
2021-10-15,Dickenson,2021,18.18711362248678,7.6832893942952385,12.383128968720808
2021-10-15,Wise,2021,17.98802697172675,7.202913424013471,11.987320433021509
2021-10-15,Montgomery,2021,18.52197417102431,10.090520442051648,12.590864176903196
2021-10-15,Floyd,2021,17.813146785448733,9.448867650890632,12.171179390371943
2021-10-15,Giles,2021,17.880554646262436,10.754830657550857,12.784079088549124
2021-10-15,Pulaski,2021,19.542809410484004,10.00102141068346,13.769936359987929
2021-10-15,Tazewell,2021,17.312149069647788,9.54533007683001,11.376427737960071
2021-10-15,Pittsylvania,2021,23.014610462259608,10.77138143991043,16.015096771185036
2021-10-15,Amherst,2021,19.90766028070607,11.415209103595958,14.769170666733393
2021-10-15,Bedford,2021,21.298155114335273,11.113650983840866,14.511276364878205
2021-10-15,Campbell,2021,23.50192580192135,10.264062385377205,16.134742454488418
2021-10-15,Henry,2021,21.847464494619818,10.975010875995205,15.649204004801511
2021-10-15,Craig,2021,17.80787376595744,11.242262376869087,13.10508416453175
2021-10-15,Franklin,2021,21.27735463253522,11.320603438124788,14.518588856987371
2021-10-15,Roanoke,2021,18.74331873183397,11.604650826561718,13.782153037217254
2021-10-15,Botetourt,2021,19.28818666230604,11.5799438983023,14.182367244597318
2021-10-15,Scott,2021,18.702320043818553,7.703599599005189,12.286647201771371
2021-10-15,Washington,2021,18.761141375251277,8.82246764360086,12.126697293178651
2021-10-15,Augusta,2021,18.34543761206852,10.108415873109216,13.285343968231247
2021-10-15,James City,2021,21.71668774836839,13.127172429857012,17.54221403165786
2021-10-15,Gloucester,2021,21.413143002114467,12.3672557647498,16.996609488207444
2021-10-15,Isle of Wight,2021,22.875498065258434,11.676552414362389,17.47230002179691
2021-10-15,York,2021,22.01198914664686,13.481325481403983,17.833904411347685
2021-10-15,Mathews,2021,20.99180978991464,13.652025293747933,17.366996615845995
2021-10-15,Stafford,2021,21.378127777922455,12.195351631548338,17.001887045138297
2021-10-15,Rappahannock,2021,19.914254613719702,11.304605527334871,14.580073154733018
2021-10-15,Fauquier,2021,21.19871605792095,10.642116688655538,15.30703619260657
2021-10-15,Prince William,2021,21.607503683995827,11.810012167125494,16.56761892795579
2021-10-15,Arlington,2021,23.80582372186293,13.45225749694698,18.67623951784344
2021-10-15,Fairfax,2021,22.40336443712151,12.288385115545882,17.30153902692681
2021-10-15,Loudoun,2021,22.07022133885123,10.519067619536573,15.532708193637868
2021-10-15,Culpeper,2021,21.584168817658544,10.206293281493933,15.315391647025866
2021-10-15,Warren,2021,19.92633433811417,12.16545336682607,15.028376497492564
2021-10-15,Spotsylvania,2021,21.604537934615212,11.656270201245142,16.85759820153966
2021-10-15,Clarke,2021,21.11167886302053,10.551639974790412,14.541965972524192
2021-10-15,Frederick,2021,20.437810597128603,10.984162563581856,14.550669597307252
2021-10-15,Surry,2021,22.58854472553939,11.63409821552208,17.423752087818638
2021-10-15,King and Queen,2021,21.590979526489924,11.529436021529284,16.461767044454543
2021-10-15,Middlesex,2021,21.51743494203765,12.30832809206147,16.97727784317924
2021-10-15,Essex,2021,21.270670239513674,12.24516067751637,16.258103684163817
2021-10-15,Northumberland,2021,21.304956214748387,12.616893005499682,16.75059009162709
2021-10-15,Orange,2021,21.560436837382063,10.635073803097304,16.2122343324659
2021-10-15,Madison,2021,20.08168640241093,10.4965711758008,14.23810495197358
2021-10-15,Lunenburg,2021,21.93167890007738,10.944432923921006,16.388811643845195
2021-10-15,Charlotte,2021,22.439262823658492,10.797019134640143,16.441165941250606
2021-10-15,Cumberland,2021,21.96532806624531,11.21968162138689,16.355000431367852
2021-10-15,Halifax,2021,23.181740883630713,11.053313532089104,16.84625561464366
2021-10-15,Shenandoah,2021,20.007966032347163,11.216801350852888,14.318919416649994
2021-10-15,Southampton,2021,23.075650419133453,11.029413982590883,17.17121731206252
2021-10-15,Northampton,2021,22.00681023732862,15.00219319922584,18.543976659496845
2021-10-15,Brunswick,2021,22.22603779934201,11.30499233512842,16.570129146992517
2021-10-15,Lancaster,2021,21.00107444881052,12.89555094185429,16.88007781349255
2021-10-15,Richmond,2021,20.74717341930778,12.161676864521649,15.728892121143742
2021-10-15,Mecklenburg,2021,22.72228606153816,12.172273157193274,17.251530038881643
2021-10-15,Accomack,2021,21.640351845549414,13.92339256627173,17.96411001911558
2021-10-15,Greensville,2021,22.58185992946512,11.022961250156182,16.836191550694245
2021-10-15,Page,2021,19.38243200368124,11.102747886587316,14.0565948848121
2021-10-15,Westmoreland,2021,20.68132928689818,13.019151362259638,16.1890102152203
2021-10-15,Nottoway,2021,22.054071387453405,11.456102949043972,16.69080940054621
2021-10-15,King George,2021,20.892706082558263,12.942579788671592,16.84289415671879
2021-10-15,Prince Edward,2021,21.99815387615757,11.30569339434153,16.652365242991966
2021-10-15,Louisa,2021,21.39606654828736,11.05463720907136,16.155993599196766
2021-10-15,Buckingham,2021,21.99098673588132,11.22030614521976,16.085921123569356
2021-10-15,Greene,2021,19.434712486992208,11.210484047121131,14.320642246082564
2021-10-15,Albemarle,2021,20.492034906161315,11.424654498219954,15.51118940926398
2021-10-15,Nelson,2021,19.43023351811259,11.22118627762244,14.496043221541935
2021-10-15,Fluvanna,2021,21.790703062173915,11.014356368096408,16.259705360204745
2021-10-15,Appomattox,2021,22.404113318780404,10.471847286959354,16.01047120548534
2021-10-15,Hanover,2021,22.10806198008018,11.418429703610196,16.65956485255155
2021-10-15,Powhatan,2021,22.03692674555188,11.47358456587358,16.754350602607904
2021-10-15,Goochland,2021,21.62548563704468,11.168453429772418,16.2624287628572
2021-10-15,King William,2021,21.860788480584873,11.7153760860664,16.61785190569928
2021-10-15,Henrico,2021,23.28889987649027,12.497882354270388,17.856717140974936
2021-10-15,New Kent,2021,21.920249260238084,11.991981229120064,17.068707577319575
2021-10-15,Charles City,2021,22.17120624052587,11.94415659850431,17.303156629100616
2021-10-15,Sussex,2021,22.664582308948273,10.916843428533133,16.911894811677772
2021-10-15,Chesterfield,2021,22.303282463441708,12.18616324456989,17.25080159801942
2021-10-15,Prince George,2021,22.64653152447058,11.73842579749092,17.41366561215102
2021-10-15,Caroline,2021,21.559979206406368,11.421905116028864,16.432117128944206
2021-10-15,Dinwiddie,2021,22.325630712270343,11.294500887150134,16.69519544162758
2021-10-15,Amelia,2021,22.30389415871616,11.245430759208263,16.73397775241203
2021-10-15,Rockingham,2021,19.06005607041573,9.875546456794044,13.697393923880792
2021-10-15,Poquoson,2021,22.85495726154739,14.2342213223487,18.527291826665763
2021-10-15,Chesapeake,2021,23.646960585280908,11.904971436654543,18.090721397265913
2021-10-15,Newport News,2021,23.30949227438201,14.71612477097633,19.07932090634641
2021-10-15,Portsmouth,2021,25.279936243376564,14.44526805927777,20.09271497362853
2021-10-15,Suffolk,2021,22.995879490151676,11.516094577778851,17.491004526041447
2021-10-15,Hampton,2021,24.887234584503055,14.61164282190324,19.854950692113245
2021-10-15,Virginia Beach,2021,24.60358186242904,13.626680021544152,19.453688502066846
2021-10-15,Norfolk,2021,25.794670001774023,15.423657683164835,20.83674108778768
2021-10-15,Williamsburg,2021,23.014791816541113,12.879483346585411,17.957804090467384
2021-10-15,Alexandria,2021,23.86984525747362,13.250982559491542,18.542980427873847
2021-10-15,Falls Church,2021,24.148672055427284,13.14970477290226,18.88589145496539
2021-10-15,Fairfax,2021,23.213302762638634,12.779609722483269,17.460581939485085
2021-10-15,Manassas Park,2021,24.280191456189616,11.988791393826034,18.05374532273156
2021-10-15,Manassas,2021,24.71808072286422,12.020406585540467,18.40832193987118
2021-10-15,Fredericksburg,2021,23.529152738618883,12.79414954325028,18.383653321303736
2021-10-15,Winchester,2021,22.76198452668621,11.22151782610542,15.90161123828906
2021-10-15,Emporia,2021,23.921545818118613,11.416415463977309,17.49300724511683
2021-10-15,Franklin,2021,24.095508369241006,12.107856825212714,18.36716758507351
2021-10-15,Charlottesville,2021,23.68931128389621,12.204793238172638,17.96256891416197
2021-10-15,Lynchburg,2021,23.36295972435696,11.55605424703566,15.895355658944816
2021-10-15,Richmond,2021,24.2949647428528,13.44879402672394,18.91511231828521
2021-10-15,Hopewell,2021,24.464239346176335,13.586217385261202,19.147098373780363
2021-10-15,Petersburg,2021,23.723371276598435,12.706132331511183,18.389967237065445
2021-10-15,Colonial Heights,2021,24.14350762815152,13.08735289194311,18.63162241017286
2021-10-15,Harrisonburg,2021,22.642371821961717,8.548059800513514,15.281900188580671
2021-10-15,Waynesboro,2021,20.680314011183775,10.165730828804731,14.382913693523426
2021-10-15,Staunton,2021,20.99793179245847,10.217255753460046,13.834504279104896
2021-10-22,Covington,2021,20.207464669900897,6.050556844547596,7.927619047619085
2021-10-22,Buena Vista,2021,19.69325965493955,8.634648492662892,NA
2021-10-22,Lexington,2021,19.48997302871652,5.492693955259433,8.846013564431077
2021-10-22,Galax,2021,19.10525847747486,5.9769608130558325,12.25030636177077
2021-10-22,Norton,2021,17.756251811302562,7.934101034961536,NA
2021-10-22,Radford,2021,18.00440128669082,4.191766787293957,6.723026008968637
2021-10-22,Danville,2021,21.62803901101948,10.600262168447903,16.390629141517646
2021-10-22,Martinsville,2021,21.78991970080302,10.047038279617237,15.424028709712935
2021-10-22,Salem,2021,20.5454031435155,6.475274989027893,11.151714080230168
2021-10-22,Roanoke,2021,21.10649040164145,8.744266561735884,14.52760418163532
2021-10-22,Bristol,2021,23.175006546951025,5.207009628653902,16.017214927436115
2021-10-22,Russell,2021,20.715417698922064,6.769150936446783,NA
2021-10-22,Buchanan,2021,20.59045861551203,7.623788840585462,7.802000000000038
2021-10-22,Alleghany,2021,17.61427890493121,6.927592573895302,9.891106322862528
2021-10-22,Patrick,2021,18.003338808720727,9.0496888867267,13.541439390130911
2021-10-22,Grayson,2021,17.715208739859,5.720806570261234,11.49864469361372
2021-10-22,Wythe,2021,18.901227456629357,4.975468522249232,11.880408702107234
2021-10-22,Carroll,2021,17.667271296185948,6.16942487724186,11.691984038910212
2021-10-22,Bath,2021,16.81887347241705,6.947202536014084,9.025067251876006
2021-10-22,Smyth,2021,19.910976157587427,4.779439263040808,12.606318441691728
2021-10-22,Bland,2021,18.729219331229807,4.5618553829650885,NA
2021-10-22,Lee,2021,19.35475393554386,5.779556878875176,10.268079012345703
2021-10-22,Highland,2021,16.17083250898704,7.491682640454875,13.166106401800649
2021-10-22,Rockbridge,2021,17.24159606192112,7.910500410064529,12.02095085520429
2021-10-22,Dickenson,2021,19.9812346767347,6.520680474014161,7.975142433347313
2021-10-22,Wise,2021,18.9752353622688,6.5366340473741875,9.710996478414014
2021-10-22,Montgomery,2021,18.492495982755287,5.456077918046179,10.57686991440349
2021-10-22,Floyd,2021,16.87957312952617,5.967816805650093,10.846135675689652
2021-10-22,Giles,2021,17.886065635370876,5.317186112812483,9.695330616996536
2021-10-22,Pulaski,2021,18.380686930669903,4.585700957934745,10.81872654810104
2021-10-22,Tazewell,2021,19.838238744816604,8.097266477866933,5.938000000000028
2021-10-22,Pittsylvania,2021,20.730896537451407,9.89326192334314,14.778797172372244
2021-10-22,Amherst,2021,18.044631422069976,9.493181264951328,13.769116571532589
2021-10-22,Bedford,2021,18.449300997852554,9.269255084247051,12.991768443329594
2021-10-22,Campbell,2021,20.57426462606052,9.205500497476978,14.431509767993507
2021-10-22,Henry,2021,20.125754507848384,9.480829112068712,14.288698075385708
2021-10-22,Craig,2021,17.782907996632723,6.458332741746057,10.607087398407565
2021-10-22,Franklin,2021,18.8513057783614,8.741174588714076,12.766140566901548
2021-10-22,Roanoke,2021,17.487729198689276,7.861252946875657,11.856618867464023
2021-10-22,Botetourt,2021,16.89070367061686,7.994406013288261,11.43261803582024
2021-10-22,Scott,2021,20.367921005216356,7.160252023906753,10.85922332483336
2021-10-22,Washington,2021,20.97885949245344,5.712390028331963,15.08412745348918
2021-10-22,Augusta,2021,17.23351370944169,7.894769800073725,12.5304549390315
2021-10-22,James City,2021,20.63852726330573,12.895561816534729,16.179365580370064
2021-10-22,Gloucester,2021,20.47947144847689,12.941192980832405,15.99849339632402
2021-10-22,Isle of Wight,2021,22.086951049913075,12.735508398054018,17.133831245892456
2021-10-22,York,2021,21.15934562672785,12.894638207629397,16.644859694445714
2021-10-22,Mathews,2021,19.93645894131284,13.31342768105984,16.116291328155256
2021-10-22,Stafford,2021,19.579591362063717,11.018313415907928,15.444007422449454
2021-10-22,Rappahannock,2021,16.912549868221515,10.30404610038728,15.06214896850471
2021-10-22,Fauquier,2021,18.59205268393561,9.88268328709344,15.13306022622192
2021-10-22,Prince William,2021,20.10128198988815,10.92227299541603,15.827415518043692
2021-10-22,Arlington,2021,22.046023188143625,13.05678811042264,19.25252602952606
2021-10-22,Fairfax,2021,20.61742471941484,11.960645826850234,14.80017892017343
2021-10-22,Loudoun,2021,19.31553308851123,9.597245646189291,14.531875851718189
2021-10-22,Culpeper,2021,19.22564539270337,9.567355879569211,14.126740129998751
2021-10-22,Warren,2021,18.369935092600137,9.329949778966254,16.29840564584268
2021-10-22,Spotsylvania,2021,19.296414887951222,9.94048668485305,14.299537884960683
2021-10-22,Clarke,2021,19.67932477568284,8.857672283928697,13.711197299930012
2021-10-22,Frederick,2021,18.727069253189647,10.472948852471376,14.261039555306338
2021-10-22,Surry,2021,21.615364713372717,12.254303952588408,16.576455726483974
2021-10-22,King and Queen,2021,20.343301626394194,13.435982956463068,16.024184147884846
2021-10-22,Middlesex,2021,20.239977941876,14.063297253940949,15.771934510550428
2021-10-22,Essex,2021,19.95351820028719,13.114078750801957,15.502089475244295
2021-10-22,Northumberland,2021,19.124892050873783,13.599192247912416,15.061424217069131
2021-10-22,Orange,2021,19.28944434844417,9.084922769692657,13.975253570576278
2021-10-22,Madison,2021,17.39529855773479,9.498093422073056,14.407960534661033
2021-10-22,Lunenburg,2021,20.55606481002896,10.30818059564023,15.706060516740594
2021-10-22,Charlotte,2021,20.500451311604586,9.52054140137586,15.202632442783344
2021-10-22,Cumberland,2021,19.974139191135304,9.97570398298533,15.101688320514652
2021-10-22,Halifax,2021,20.52590050471133,9.647850856111091,15.273083208003952
2021-10-22,Shenandoah,2021,18.18720098288463,10.753481720845762,15.890820478565685
2021-10-22,Southampton,2021,22.02255650356872,12.096073907465806,17.10607620776449
2021-10-22,Northampton,2021,20.331588493318193,14.640037234741625,16.749157886729353
2021-10-22,Brunswick,2021,20.790829048417866,11.460731027919111,16.033493603984972
2021-10-22,Lancaster,2021,19.84270422913223,13.823670491945162,15.388278482472357
2021-10-22,Richmond,2021,19.642149031898263,13.680748249063006,15.168887287195911
2021-10-22,Mecklenburg,2021,20.72990920020877,11.111942605108636,16.205666708391472
2021-10-22,Accomack,2021,19.391458108216696,14.647549411648606,16.06407720112695
2021-10-22,Greensville,2021,21.33930887083814,11.557100910346447,16.504770567917813
2021-10-22,Page,2021,17.77203233609423,8.21587001946201,15.141328796707583
2021-10-22,Westmoreland,2021,18.622180361672267,13.40206930473652,14.785263933778491
2021-10-22,Nottoway,2021,20.882982331405636,10.652829018480643,15.869254755678634
2021-10-22,King George,2021,19.62833100549415,12.96583775743155,14.7336256752811
2021-10-22,Prince Edward,2021,20.26342799364592,9.55543744890548,15.2349232691668
2021-10-22,Louisa,2021,19.1096459549599,9.799851545124964,14.097199733985429
2021-10-22,Buckingham,2021,19.53084392900174,9.675392499726216,14.687015103762908
2021-10-22,Greene,2021,17.09790362602172,9.7004880075572,13.501083562617897
2021-10-22,Albemarle,2021,18.2166666721353,9.372392031792357,13.75786260866763
2021-10-22,Nelson,2021,17.600170549550274,9.380524977112614,13.50065163495782
2021-10-22,Fluvanna,2021,19.488851749686823,9.259962455477387,14.2909268269209
2021-10-22,Appomattox,2021,20.167014989334305,9.158510891947206,14.806269661462114
2021-10-22,Hanover,2021,20.383209203899625,11.967675679092276,15.181544537790556
2021-10-22,Powhatan,2021,19.73299120044733,10.20291628389528,14.548317863670588
2021-10-22,Goochland,2021,19.61048805924679,10.321942308302113,14.715280854987368
2021-10-22,King William,2021,20.549504434011496,13.27283631598434,15.712301961087949
2021-10-22,Henrico,2021,21.669226560283366,13.594963049568378,16.58449129304261
2021-10-22,New Kent,2021,20.5733174007025,13.18436982921612,16.060373621370065
2021-10-22,Charles City,2021,20.735647805910435,12.592747649649729,16.09456109082092
2021-10-22,Sussex,2021,21.31482686928529,11.809249474816516,16.384712232156406
2021-10-22,Chesterfield,2021,20.699680270530777,12.597015413662248,15.867108447743064
2021-10-22,Prince George,2021,21.1326918122456,12.419216974436155,16.41558239243768
2021-10-22,Caroline,2021,19.583253372224476,11.575069760324189,14.523432048799643
2021-10-22,Dinwiddie,2021,20.574879598309785,11.428992305479875,15.72654979746332
2021-10-22,Amelia,2021,20.999512518633217,10.771878751511355,15.308569983223205
2021-10-22,Rockingham,2021,17.51508732455769,9.554183575307592,15.60549169197702
2021-10-22,Poquoson,2021,21.35987176801883,13.756162484692172,17.880571507672865
2021-10-22,Chesapeake,2021,22.772641485565373,12.636607045199964,17.81431492016127
2021-10-22,Newport News,2021,22.390602388947176,13.765572131676151,18.31162630146403
2021-10-22,Portsmouth,2021,23.88885433875452,14.412728750141758,19.26413179002544
2021-10-22,Suffolk,2021,22.30872521037648,12.3370844756387,17.355039195819145
2021-10-22,Hampton,2021,23.476265402409457,13.891780404224107,18.81961542135305
2021-10-22,Virginia Beach,2021,23.252455261745855,14.916948532575976,18.94120911827217
2021-10-22,Norfolk,2021,24.60296474146201,15.36115202135777,20.18585717714837
2021-10-22,Williamsburg,2021,21.468200812792688,13.864738492799752,16.989954280413496
2021-10-22,Alexandria,2021,22.418953569490768,13.5092306797923,16.265720540643475
2021-10-22,Falls Church,2021,22.34344880677448,12.943008083140912,NA
2021-10-22,Fairfax,2021,21.252215748919394,12.413668483367823,NA
2021-10-22,Manassas Park,2021,21.853900841908352,11.167461802307496,NA
2021-10-22,Manassas,2021,22.311550942495852,10.928562395609667,14.438895966029737
2021-10-22,Fredericksburg,2021,20.97831698056467,11.263625051689813,15.588546255506634
