date,county,year,T_day,T_night,T_avg
2023-09-24,Mecklenburg,2023,19.48863530309735,14.447533604489385,13.271472908672322
2023-09-24,Accomack,2023,18.689384615384657,14.568514726945242,NA
2023-09-24,Greensville,2023,19.529972769658773,14.369870533688005,15.660565045992149
2023-09-24,Page,2023,17.48825754718405,11.345741940994063,14.097819569902072
2023-09-24,Westmoreland,2023,17.57210799406114,12.299195711382437,NA
2023-09-24,Nottoway,2023,14.962346570397134,10.908134375095498,NA
2023-09-24,King George,2023,17.578075313807577,11.390169555783048,16.158750000000023
2023-09-24,Prince Edward,2023,19.359027634519563,11.568438659455229,14.968590984940594
2023-09-24,Louisa,2023,18.91847261691754,13.129036297999686,15.028831896266595
2023-09-24,Buckingham,2023,19.5759085640209,11.574685536592654,15.28828571428575
2023-09-24,Greene,2023,18.903428984936248,12.652439792019669,15.816747438313003
2023-09-24,Albemarle,2023,19.592985124823876,11.92549402624827,16.076991096731433
2023-09-24,Nelson,2023,19.99660153198787,11.32109469082979,16.896968223586768
2023-09-24,Fluvanna,2023,18.844676870157436,12.93521703567382,15.905128842949296
2023-09-24,Appomattox,2023,20.392031468410476,10.11107698636443,14.384573692762936
2023-09-24,Hanover,2023,15.72131543624165,13.140970073111324,NA
2023-09-24,Powhatan,2023,NA,10.954462322690324,NA
2023-09-24,Goochland,2023,NA,11.392809784682369,NA
2023-09-24,King William,2023,19.84131795072353,13.65866917196087,NA
2023-09-24,Henrico,2023,NA,12.94702345523332,NA
2023-09-24,New Kent,2023,17.57000000000005,13.597141458054676,NA
2023-09-24,Charles City,2023,18.977092921642903,12.7427541720914,NA
2023-09-24,Sussex,2023,17.68589085770195,10.810415582767629,NA
2023-09-24,Chesterfield,2023,NA,8.28474661360555,NA
2023-09-24,Prince George,2023,NA,7.632943213796104,NA
2023-09-24,Caroline,2023,16.570017662532912,11.878408372487849,NA
2023-09-24,Dinwiddie,2023,16.734973946606658,11.040972492655332,NA
2023-09-24,Amelia,2023,NA,12.810106648755282,NA
2023-09-24,Rockingham,2023,19.539081546178306,9.444371932412473,16.432050632706588
2023-09-24,Poquoson,2023,NA,13.174493100276017,NA
2023-09-24,Chesapeake,2023,20.081208756841313,15.272337470074236,NA
2023-09-24,Newport News,2023,NA,14.690657893936391,NA
2023-09-24,Portsmouth,2023,NA,14.967291025126093,NA
2023-09-24,Suffolk,2023,18.87014101057582,14.706152468544929,NA
2023-09-24,Hampton,2023,NA,13.645196070985577,NA
2023-09-24,Virginia Beach,2023,19.52122931442083,15.32670218336636,16.100000000000037
2023-09-24,Norfolk,2023,NA,15.477357876283518,NA
2023-09-24,Williamsburg,2023,NA,14.597766109785226,NA
2023-09-24,Alexandria,2023,20.845400609428243,13.253025649403725,NA
2023-09-24,Falls Church,2023,20.802096774193565,12.128025404157077,NA
2023-09-24,Fairfax,2023,20.433137908061312,12.860137192257127,NA
2023-09-24,Manassas Park,2023,20.76366093366096,12.832000311817932,NA
2023-09-24,Manassas,2023,21.517411444141715,12.441305973117029,NA
2023-09-24,Fredericksburg,2023,18.770000000000007,13.063547246083916,NA
2023-09-24,Winchester,2023,19.258805799313276,5.838891432447357,14.694421976344934
2023-09-24,Emporia,2023,NA,11.268480046948392,NA
2023-09-24,Franklin,2023,22.94808630393998,NA,NA
2023-09-24,Charlottesville,2023,22.359249158639923,13.533332507637716,18.125463080436464
2023-09-24,Lynchburg,2023,22.938588938968085,10.97813689224794,15.82668548903842
2023-09-24,Richmond,2023,NA,13.764817840931531,NA
2023-09-24,Hopewell,2023,NA,8.68062269777235,NA
2023-09-24,Petersburg,2023,NA,7.944314845024491,NA
2023-09-24,Colonial Heights,2023,NA,8.233251700680299,NA
2023-09-24,Harrisonburg,2023,23.714455047372393,5.298271477663259,NA
2023-09-24,Waynesboro,2023,22.1587052059542,7.697742621015379,13.988153916628528
2023-09-24,Staunton,2023,20.59654911538693,10.041953741663123,17.686402553511112
2023-10-01,Covington,2023,21.573997750123077,15.795870561766185,19.23973317865433
2023-10-01,Buena Vista,2023,23.28677214956716,15.430028918769604,19.727824491926096
2023-10-01,Lexington,2023,24.30287577344125,15.049312708234208,20.107973584007645
2023-10-01,Galax,2023,22.30394498192127,13.323829961888034,18.456171308511703
2023-10-01,Norton,2023,22.969453442816526,14.541600869425244,18.9080590887136
2023-10-01,Radford,2023,22.92114354644152,13.67399951749098,18.720102412545263
2023-10-01,Danville,2023,24.66303460878235,16.454597486018088,21.019084606936563
2023-10-01,Martinsville,2023,24.28789803101972,16.374541744582583,20.99008515748179
2023-10-01,Salem,2023,25.080828176431886,16.392388084266003,21.489859145271037
2023-10-01,Roanoke,2023,26.08965955573048,16.234440409604957,21.810037194225085
2023-10-01,Bristol,2023,24.278664764933325,15.329922839506208,21.11928240740744
2023-10-01,Russell,2023,22.850425749880205,14.81376906555642,19.659732049321736
2023-10-01,Buchanan,2023,23.35809791293175,15.877126121652967,19.725268223951048
2023-10-01,Alleghany,2023,19.416500632363206,15.27166389897072,17.918274618323682
2023-10-01,Patrick,2023,21.31681332621468,15.208226508392706,19.02604672291748
2023-10-01,Grayson,2023,19.89153550152192,13.012288093663548,17.06137703353536
2023-10-01,Wythe,2023,21.20203703665186,13.530921087802144,17.960011638307652
2023-10-01,Carroll,2023,20.77077118502949,13.258056229961198,17.664144168257977
2023-10-01,Bath,2023,19.988491019675095,14.437111890395524,17.868998300417847
2023-10-01,Smyth,2023,20.772542428914125,14.24554520849531,18.40633971185337
2023-10-01,Bland,2023,19.730316513828328,14.174015950303204,17.56098239978135
2023-10-01,Lee,2023,23.782115531620644,15.489572261656992,20.158841356863004
2023-10-01,Highland,2023,19.647252596809665,12.81631536495976,17.01949904499365
2023-10-01,Rockbridge,2023,21.423494394458192,14.944858915916887,18.93570848594635
2023-10-01,Dickenson,2023,23.53675444478572,15.547794210909842,19.71950592216587
2023-10-01,Wise,2023,23.516933879161353,14.906826788460391,19.5668115970086
2023-10-01,Montgomery,2023,21.41807552110733,14.137084238373763,18.52310902410354
2023-10-01,Floyd,2023,19.890953477749516,13.065530323696835,17.41647199234147
2023-10-01,Giles,2023,20.23955293482578,14.708106594573556,17.892322128632664
2023-10-01,Pulaski,2023,21.69516408301849,13.94594134007988,18.379996815900757
2023-10-01,Tazewell,2023,20.912365493429036,14.267006471276492,18.17825642993266
2023-10-01,Pittsylvania,2023,23.45193947331868,15.574205533300272,20.01383340795279
2023-10-01,Amherst,2023,22.424223191051333,15.890889256749494,19.89800690613726
2023-10-01,Bedford,2023,23.222705660864385,15.667895343182844,20.11360321527396
2023-10-01,Campbell,2023,23.64175306685048,15.544938222549634,20.12130747997814
2023-10-01,Henry,2023,22.823242756078734,15.839766010072225,20.016675566258925
2023-10-01,Craig,2023,20.06679007153716,14.478667169576664,18.05878158827225
2023-10-01,Franklin,2023,22.28961443340594,15.466918765226016,19.57473032720789
2023-10-01,Roanoke,2023,21.195350351390495,15.598067106563182,19.23263477416998
2023-10-01,Botetourt,2023,20.627761703662628,15.59055701202766,18.781620980587142
2023-10-01,Scott,2023,22.801171824939033,15.75960933970072,20.04712243501647
2023-10-01,Washington,2023,22.25892346231981,14.682659462650568,19.507996669639812
2023-10-01,Augusta,2023,21.952258104135073,13.889792142951354,18.7504278796369
2023-10-01,James City,2023,23.824894267949844,16.45956497613352,20.24599874794728
2023-10-01,Gloucester,2023,23.4362816205749,16.061505428198434,19.81723644866861
2023-10-01,Isle of Wight,2023,24.202946790230023,15.512447509348576,19.848559165947545
2023-10-01,York,2023,23.821614368272485,16.666542876154367,20.36949222656023
2023-10-01,Mathews,2023,22.46564851646415,16.488072471034894,19.561623468984624
2023-10-01,Stafford,2023,24.255846740850707,16.32142225867776,20.78054483701956
2023-10-01,Rappahannock,2023,22.458087503865055,15.655586720556004,19.83672526834227
2023-10-01,Fauquier,2023,23.774456736276907,15.387183487074267,20.38313634619668
2023-10-01,Prince William,2023,25.11229646247509,16.487548951975153,21.35843549971024
2023-10-01,Arlington,2023,28.404903357607033,17.878529663636265,23.46445112849975
2023-10-01,Fairfax,2023,26.55717122992451,17.281206819495285,22.1045055103118
2023-10-01,Loudoun,2023,24.970164034566302,15.651789164032325,20.814332959945883
2023-10-01,Culpeper,2023,25.02399774517023,15.292874549188722,20.754935847669625
2023-10-01,Warren,2023,22.380057474182713,15.65293272290199,19.53293195040922
2023-10-01,Spotsylvania,2023,23.400832043937953,15.855934132309114,20.405137572322374
2023-10-01,Clarke,2023,23.530373163629665,14.803055882753393,19.376009702842904
2023-10-01,Frederick,2023,22.799979122594294,15.210404513017236,19.728221177333335
2023-10-01,Surry,2023,24.108816305001113,15.597612043528397,19.839036856615177
2023-10-01,King and Queen,2023,24.458200215214067,15.295274436592418,20.05260279483394
2023-10-01,Middlesex,2023,23.558638683404663,15.640361510654062,19.813699754304853
2023-10-01,Essex,2023,24.507573870406016,15.54204283444845,20.181180087327704
2023-10-01,Northumberland,2023,23.686227136615535,15.684259175139037,19.973953833924075
2023-10-01,Orange,2023,24.01147304830468,15.465371526853785,20.34519256888695
2023-10-01,Madison,2023,23.063498344720276,15.459485260770998,20.021401467296855
2023-10-01,Lunenburg,2023,23.691877738135453,15.68181668310409,19.789369191604532
2023-10-01,Charlotte,2023,23.260849633290004,15.755188798598065,19.730352552647464
2023-10-01,Cumberland,2023,23.245406157825975,15.83413270928346,19.8730337900366
2023-10-01,Halifax,2023,23.46724838219839,15.747586816181949,19.958642098129136
2023-10-01,Shenandoah,2023,22.42917624741458,14.957052749523184,19.496488280312317
2023-10-01,Southampton,2023,24.306266462534317,16.006881000329315,19.937557173503873
2023-10-01,Northampton,2023,23.197814571536888,17.33116951822335,20.047851390873028
2023-10-01,Brunswick,2023,23.356527323467397,15.901459404739455,19.669824580667875
2023-10-01,Lancaster,2023,23.413126915873907,15.8274977067945,19.838658385551295
2023-10-01,Richmond,2023,24.318459501663416,15.22916463277576,20.050659896498413
2023-10-01,Mecklenburg,2023,23.544161290840783,16.144611495516564,20.061102812634086
2023-10-01,Accomack,2023,23.544582854632917,16.710723855966243,19.934771997191195
2023-10-01,Greensville,2023,23.9042932162577,16.24537503439002,19.918948996630512
2023-10-01,Page,2023,21.945017745877532,15.284674844982897,19.279736678962433
2023-10-01,Westmoreland,2023,24.12124572252103,15.631329376443524,20.120799062448217
2023-10-01,Nottoway,2023,23.702408471877497,15.870888034940767,19.928217998228643
2023-10-01,King George,2023,24.09416682376773,16.528257320580703,20.484014773105308
2023-10-01,Prince Edward,2023,22.75830341643398,15.940898497975567,19.37283651154333
2023-10-01,Louisa,2023,23.51787243816202,15.698452380730169,20.202747713693284
2023-10-01,Buckingham,2023,23.523435165105997,15.789516828213182,20.08851736453375
2023-10-01,Greene,2023,22.45008841269364,15.787575417512857,19.967716643176846
2023-10-01,Albemarle,2023,23.324703729649237,15.995024919378974,20.305104934220804
2023-10-01,Nelson,2023,22.300200760114585,15.896976533037732,19.809695012640606
2023-10-01,Fluvanna,2023,23.686199137623667,15.782197998172004,20.348713809088594
2023-10-01,Appomattox,2023,23.402665144694833,15.479173014184829,20.01119584436023
2023-10-01,Hanover,2023,24.623695332146777,15.94012677315725,20.499733790443873
2023-10-01,Powhatan,2023,23.76782390382651,16.16014639158923,20.15412363706722
2023-10-01,Goochland,2023,23.61754903201528,16.103182947256144,20.263181018593233
2023-10-01,King William,2023,24.73932036349765,15.850009647691028,20.424888226862052
2023-10-01,Henrico,2023,25.86270145975401,16.96226229262266,21.594424542685417
2023-10-01,New Kent,2023,24.248111392674133,16.26334938676307,20.280234513704684
2023-10-01,Charles City,2023,24.32629791218173,16.320267919785188,20.30886063123715
2023-10-01,Sussex,2023,24.34901355749876,16.032423037121664,20.004033668142885
2023-10-01,Chesterfield,2023,24.336088602166008,16.600660327224936,20.643888803738204
2023-10-01,Prince George,2023,24.40441105795371,16.244527705290377,20.276046108785497
2023-10-01,Caroline,2023,24.06841520787666,15.73045773473664,20.35200287496871
2023-10-01,Dinwiddie,2023,23.65217378950565,15.9581885969604,19.88629463015835
2023-10-01,Amelia,2023,24.12914049632031,15.817837553888356,20.100566334900066
2023-10-01,Rockingham,2023,22.38120482442952,14.14384439616814,19.110053536601882
2023-10-01,Poquoson,2023,23.9972179012777,17.4326480485932,21.11493395043519
2023-10-01,Chesapeake,2023,25.010237235507045,15.716985527996998,20.206834642069815
2023-10-01,Newport News,2023,25.698925742515943,17.11877198667288,21.61309924473943
2023-10-01,Portsmouth,2023,26.43985525655618,16.733259248381632,21.91012256935525
2023-10-01,Suffolk,2023,24.313812440136967,15.27423048561719,19.876349997837774
2023-10-01,Hampton,2023,26.317924671338947,17.019370016166878,21.9253269891439
2023-10-01,Virginia Beach,2023,25.615599621104373,17.246318028929405,21.27499627883548
2023-10-01,Norfolk,2023,26.75450750198373,17.838603512506687,22.38650993875384
2023-10-01,Williamsburg,2023,24.80411622051421,16.44782083222903,20.873119864829075
2023-10-01,Alexandria,2023,28.485435625145374,18.577736015296004,23.937828592098843
2023-10-01,Falls Church,2023,28.316357775211745,17.96461951501158,23.392797344110896
2023-10-01,Fairfax,2023,28.197973751801054,17.90073369667358,23.27216782559671
2023-10-01,Manassas Park,2023,28.981001870907427,17.248497661365793,23.382752962270065
2023-10-01,Manassas,2023,28.156484490575057,17.45451821363241,23.77638580688779
2023-10-01,Fredericksburg,2023,27.104266756888865,17.00551144693811,22.23324602458557
2023-10-01,Winchester,2023,25.91011547755312,16.044613506295338,21.77814044681846
2023-10-01,Emporia,2023,25.02394505303429,16.92818234509943,20.802551469309712
2023-10-01,Franklin,2023,25.74385614849191,16.65072747486469,20.89302175174018
2023-10-01,Charlottesville,2023,27.111949170244905,17.37209400023214,22.65418272020428
2023-10-01,Lynchburg,2023,25.20929679978032,16.546890932441624,21.50179549933769
2023-10-01,Richmond,2023,26.72322387011069,17.942242258756835,22.50009080950925
2023-10-01,Hopewell,2023,26.741053512356515,17.67699603035614,22.27345193617439
2023-10-01,Petersburg,2023,26.39449110282928,17.496927877801717,22.07507138732878
2023-10-01,Colonial Heights,2023,26.86338164251212,17.870839654640797,22.513129689587867
2023-10-01,Harrisonburg,2023,27.00595324108788,14.495476381978088,21.739605230272907
2023-10-01,Waynesboro,2023,24.458452390328453,14.44602646294403,20.11242603239613
2023-10-01,Staunton,2023,24.454499553225737,14.282055757431376,20.107686850936258
2023-10-08,Covington,2023,19.65186739787671,8.849643394501893,14.386896224425264
2023-10-08,Buena Vista,2023,17.99130687051025,9.74834506047771,12.823759440044237
2023-10-08,Lexington,2023,19.965205457718582,9.080147548786323,13.85127003014441
2023-10-08,Galax,2023,20.15612576956907,6.8695362063911185,14.934554382878954
2023-10-08,Norton,2023,20.321497880105216,8.752050018783903,14.859793914023532
2023-10-08,Radford,2023,20.035054483313253,7.790107840772046,14.495611379171724
2023-10-08,Danville,2023,21.721703878029455,11.649203647304242,16.43054830629426
2023-10-08,Martinsville,2023,20.956786822131814,11.634517104828982,15.89132108678916
2023-10-08,Salem,2023,21.41719908931317,10.47074064625853,15.326444206714966
2023-10-08,Roanoke,2023,22.474946550868065,10.495128943103168,15.47401908429133
2023-10-08,Bristol,2023,23.65833847736628,8.701993951864345,16.64564347175461
2023-10-08,Russell,2023,20.543827099229244,8.946920739690794,15.397525069965177
2023-10-08,Buchanan,2023,20.106218387429703,9.90762731163752,15.81084788090447
2023-10-08,Alleghany,2023,16.077868922803884,9.120897460627887,12.943072657258838
2023-10-08,Patrick,2023,19.47206618865138,10.163848477968742,15.425751791294438
2023-10-08,Grayson,2023,18.656435020760583,7.3978333827741425,14.183957833822763
2023-10-08,Wythe,2023,20.472750624904705,7.908109341847994,15.389092064169402
2023-10-08,Carroll,2023,18.93181038395899,7.4689442552389504,13.933830067533568
2023-10-08,Bath,2023,16.294056999829337,9.579922044100083,12.7740699896367
2023-10-08,Smyth,2023,19.020827366718603,8.244749428008355,15.090567609907492
2023-10-08,Bland,2023,18.151348551087484,8.14715495092261,15.037237253398294
2023-10-08,Lee,2023,21.493395732917975,9.705910452808158,15.971083885589106
2023-10-08,Highland,2023,17.28390376196491,8.122562723963263,12.103282485183149
2023-10-08,Rockbridge,2023,17.309097354486866,9.48944343432337,12.848334839427476
2023-10-08,Dickenson,2023,20.388694040500795,9.81160139819718,15.989246436765038
2023-10-08,Wise,2023,20.487137440843007,9.389109169573018,15.408867774207096
2023-10-08,Montgomery,2023,18.41884510556231,8.301782316903404,13.785278548738122
2023-10-08,Floyd,2023,17.76010149954378,7.72649766919321,12.638302862477698
2023-10-08,Giles,2023,17.482544864248933,8.95051961501545,14.74060486096796
2023-10-08,Pulaski,2023,19.67072434048017,8.349648494478814,14.488486185964106
2023-10-08,Tazewell,2023,18.713467982096248,8.663404900674367,14.751877180211231
2023-10-08,Pittsylvania,2023,20.85186484521003,10.46797945409072,15.499136616080058
2023-10-08,Amherst,2023,18.19562286347761,9.863855993431883,13.91511196685923
2023-10-08,Bedford,2023,20.337054973259853,9.772167976315878,15.020721280121442
2023-10-08,Campbell,2023,20.65882379413325,9.669728787914838,15.282343330402371
2023-10-08,Henry,2023,20.2163570123428,10.867071157861156,15.67296618049888
2023-10-08,Craig,2023,17.657860506870065,8.375509213334686,13.636270913278
2023-10-08,Franklin,2023,19.978359352415477,9.825868851633988,14.949119098315302
2023-10-08,Roanoke,2023,18.78338628531664,9.987878808193331,14.236489000193163
2023-10-08,Botetourt,2023,17.698785840808995,9.53629221165477,13.7274864260561
2023-10-08,Scott,2023,20.97949690968547,10.035471375881697,16.065020567106302
2023-10-08,Washington,2023,20.774414137525163,8.5033212496373,16.073994068994836
2023-10-08,Augusta,2023,18.377422531779217,8.276966089145365,12.744310116357326
2023-10-08,James City,2023,19.067700791767,11.811764492511406,14.952518753958866
2023-10-08,Gloucester,2023,18.917601186369804,11.250755510533551,14.55717123165009
2023-10-08,Isle of Wight,2023,20.28984831851325,10.833384918520762,15.150398354156538
2023-10-08,York,2023,19.50692049732372,12.399154618540177,15.469742184283302
2023-10-08,Mathews,2023,18.79978983662069,12.397335629824417,14.994314041479845
2023-10-08,Stafford,2023,19.021166898130073,10.206206568063278,14.204306346936342
2023-10-08,Rappahannock,2023,18.09146714960912,9.202044646220168,13.466209301764898
2023-10-08,Fauquier,2023,19.563508541865385,8.637421217487798,13.889060120299812
2023-10-08,Prince William,2023,20.31089121037881,9.668351647190304,14.612335302686985
2023-10-08,Arlington,2023,22.996893964750445,10.60780601293966,17.117303585393753
2023-10-08,Fairfax,2023,20.923936821619247,10.351497476445187,15.056453051088296
2023-10-08,Loudoun,2023,19.83263988483904,8.418152795611363,13.884833398770832
2023-10-08,Culpeper,2023,19.915928243418502,8.90446773232379,13.760790788276086
2023-10-08,Warren,2023,17.67594470824443,8.622044877213558,12.819555899597209
2023-10-08,Spotsylvania,2023,18.97369831207293,9.985378936910967,14.198777363915516
2023-10-08,Clarke,2023,18.972632576606017,7.746701995247962,13.01559628401122
2023-10-08,Frederick,2023,18.084663672091693,7.681037431717133,12.553460760255374
2023-10-08,Surry,2023,19.760078751308008,10.925082367250107,14.844661196358656
2023-10-08,King and Queen,2023,19.719018600571328,9.88700071284294,14.32214161724226
2023-10-08,Middlesex,2023,19.310329157696767,10.816437901432575,14.631774727197808
2023-10-08,Essex,2023,19.85235077139284,9.836395784071158,14.39703059633896
2023-10-08,Northumberland,2023,19.60971286461978,11.090812641421351,14.943513010575805
2023-10-08,Orange,2023,19.565025952332448,8.911170578294215,13.860614017169803
2023-10-08,Madison,2023,18.65729946942703,9.055928678030805,13.817643546415164
2023-10-08,Lunenburg,2023,19.867372155463585,9.69675645134104,14.48402537176003
2023-10-08,Charlotte,2023,19.642745796841417,9.985139402900868,14.645651838184207
2023-10-08,Cumberland,2023,18.661250153345616,10.063646405045777,13.900641693335478
2023-10-08,Halifax,2023,20.0388499537632,10.42865629112642,14.77436377335526
2023-10-08,Shenandoah,2023,18.13099558484166,8.594350771559876,12.983467395277632
2023-10-08,Southampton,2023,20.100181503484865,11.177488936010132,15.219015418233386
2023-10-08,Northampton,2023,19.416319638047973,13.49704694185146,16.412388964211452
2023-10-08,Brunswick,2023,19.533246737150073,10.389288971896672,14.593945424640015
2023-10-08,Lancaster,2023,18.89854647821499,11.223731590954465,14.52701573355436
2023-10-08,Richmond,2023,19.61343853194806,10.47319317189758,14.653513095544204
2023-10-08,Mecklenburg,2023,20.00417868516097,11.828656156544758,15.608218693884146
2023-10-08,Accomack,2023,19.436409744722283,12.813142172117052,16.01516696835165
2023-10-08,Greensville,2023,19.60852162549407,11.20667519265188,14.954405636003136
2023-10-08,Page,2023,18.032265883911936,9.500150762639024,13.39465875263652
2023-10-08,Westmoreland,2023,19.04575452077201,10.844301256610423,14.66798678730618
2023-10-08,Nottoway,2023,19.481499513935773,10.184339124169451,14.253556621084687
2023-10-08,King George,2023,18.437331443361455,11.001309056272964,14.422075268817236
2023-10-08,Prince Edward,2023,18.9072269681828,10.071099386241553,14.164823979554278
2023-10-08,Louisa,2023,19.072693570340817,9.702935463849249,14.170569286099822
2023-10-08,Buckingham,2023,19.08874067890589,9.83898777106952,14.244349415420876
2023-10-08,Greene,2023,18.496820916558068,9.327793549641877,13.752142976677726
2023-10-08,Albemarle,2023,19.199685522993587,9.80577558613972,14.538029416501391
2023-10-08,Nelson,2023,18.06162639235355,9.835947552095185,14.032618435087931
2023-10-08,Fluvanna,2023,19.42228262773406,9.637100575054232,14.331723685702643
2023-10-08,Appomattox,2023,19.140879973117848,9.676806239249249,14.098675427853204
2023-10-08,Hanover,2023,19.514744878575847,10.228934537293638,14.466454237121049
2023-10-08,Powhatan,2023,18.605974498664693,10.5069151260594,14.02469306684828
2023-10-08,Goochland,2023,19.025510531822956,10.224158238589006,14.23796822186658
2023-10-08,King William,2023,20.13083809828307,10.409116985094224,14.882484663320914
2023-10-08,Henrico,2023,21.042483654407487,11.662623374653943,15.767529018480364
2023-10-08,New Kent,2023,19.34788365427384,11.220487228692225,14.795748193636316
2023-10-08,Charles City,2023,19.3317539250037,11.210077889623,14.533823204755388
2023-10-08,Sussex,2023,19.78142536918151,11.377233549292068,14.983468283608062
2023-10-08,Chesterfield,2023,19.442848711173504,11.51847846955128,14.660319953450095
2023-10-08,Prince George,2023,19.92661167741901,11.58932432375296,15.082744521902608
2023-10-08,Caroline,2023,19.01272561408508,10.01083546686472,14.208545499278978
2023-10-08,Dinwiddie,2023,19.648436907073883,10.88884998181557,14.372940234155577
2023-10-08,Amelia,2023,19.306335988360814,10.253032092756143,14.128224961057402
2023-10-08,Rockingham,2023,19.059191237017444,8.456917551377975,13.11321334344177
2023-10-08,Poquoson,2023,20.624931229491057,13.904729556965169,16.89150354034522
2023-10-08,Chesapeake,2023,21.164957937578592,11.677493002630156,16.060050233399025
2023-10-08,Newport News,2023,21.525543825361687,13.322290759855774,17.088596443663334
2023-10-08,Portsmouth,2023,22.28060139341836,13.524675991531772,17.816766827831113
2023-10-08,Suffolk,2023,20.172876538775594,11.256852631816551,15.513916979209109
2023-10-08,Hampton,2023,22.55970788121735,13.339656115373122,17.515872497219156
2023-10-08,Virginia Beach,2023,21.870590600689365,13.522162421213412,17.48939448814041
2023-10-08,Norfolk,2023,23.22750226716343,14.12707998268777,18.5482466806816
2023-10-08,Williamsburg,2023,20.04863146037639,11.889173601908327,15.386213115116206
2023-10-08,Alexandria,2023,23.024387360152986,11.473563289667505,16.635503478579302
2023-10-08,Falls Church,2023,21.913412817551997,9.71062355658202,13.632828531271995
2023-10-08,Fairfax,2023,22.223902461943272,10.409564117020633,15.623327163182369
2023-10-08,Manassas Park,2023,23.22465310258812,10.61207358902404,16.20347963281701
2023-10-08,Manassas,2023,23.84733945756783,10.562805814046,16.18050548491651
2023-10-08,Fredericksburg,2023,20.954871583775073,11.137648735009988,15.77196511409348
2023-10-08,Winchester,2023,20.724009495951528,8.68251727500109,14.757994404171466
2023-10-08,Emporia,2023,21.33747904712227,12.430180838115144,15.908601112849963
2023-10-08,Franklin,2023,20.831643078112943,11.807172660479532,16.29108372003097
2023-10-08,Charlottesville,2023,22.106805926269818,10.872137944373556,16.62022242853278
2023-10-08,Lynchburg,2023,21.075127701851336,10.444232771154436,15.64384099059808
2023-10-08,Richmond,2023,21.977252216346077,12.980660036790097,16.879317959428757
2023-10-08,Hopewell,2023,21.249630900953527,11.96998423817867,15.58601595641179
2023-10-08,Petersburg,2023,21.836507794866435,11.890843052858148,15.926489598096364
2023-10-08,Colonial Heights,2023,21.810902559358667,11.907060129509748,15.769066450817178
2023-10-08,Harrisonburg,2023,23.400517574353067,8.65031218049216,14.957221741637865
2023-10-08,Waynesboro,2023,19.91446667191728,8.624484733926675,13.054552650232363
2023-10-08,Staunton,2023,21.437703381584985,7.946656658922611,13.898243184210036
2023-10-15,Covington,2023,17.016204035716825,7.067858398368874,12.45107501933492
2023-10-15,Buena Vista,2023,16.7013618223123,6.14362589795545,12.158403377847634
2023-10-15,Lexington,2023,16.789086149452665,6.028108837061757,12.278705461205494
2023-10-15,Galax,2023,14.994388742304334,5.382735268249808,7.459964788732422
2023-10-15,Norton,2023,12.89015402780017,6.637547688328511,10.980000000000018
2023-10-15,Radford,2023,15.849274225975094,5.670739043023752,10.34517695180512
2023-10-15,Danville,2023,19.671530584934597,8.533249903095445,15.252750567584062
2023-10-15,Martinsville,2023,18.40814211857885,7.819337439958966,13.129148058519446
2023-10-15,Salem,2023,17.457043093043698,6.796464238676085,12.887086578031052
2023-10-15,Roanoke,2023,19.105885962693385,4.990070567026252,10.44734114707285
2023-10-15,Bristol,2023,18.29871617408656,7.210013093902013,13.820669659558575
2023-10-15,Russell,2023,14.298917372547669,7.7429872985042,10.624192709648142
2023-10-15,Buchanan,2023,13.840749582848964,7.814664262030548,11.540827640609008
2023-10-15,Alleghany,2023,13.514502805245169,6.862351407938044,10.969847064334386
2023-10-15,Patrick,2023,15.428485395086163,6.608430762628992,11.187426322269566
2023-10-15,Grayson,2023,13.30066020670784,5.476927083475103,10.212353637745968
2023-10-15,Wythe,2023,14.353250691642067,6.147005488933764,10.088490656414868
2023-10-15,Carroll,2023,14.135051157337534,5.600394184150281,10.14151832156382
2023-10-15,Bath,2023,12.97336714932332,5.072178351263806,10.232328921824845
2023-10-15,Smyth,2023,13.34120624564166,7.163572113701922,10.780719562567146
2023-10-15,Bland,2023,12.512235763601424,6.599860059612053,9.73122999742736
2023-10-15,Lee,2023,14.97121770655196,6.680108883606987,11.701729368326546
2023-10-15,Highland,2023,13.707336300651932,3.332139357676523,8.363147608215083
2023-10-15,Rockbridge,2023,15.145537974095618,6.026949286751594,11.6346411059011
2023-10-15,Dickenson,2023,13.7091194368674,7.48242436625324,9.633217140841788
2023-10-15,Wise,2023,13.413609865649338,7.253927293530989,9.278815394511176
2023-10-15,Montgomery,2023,14.905328291038998,6.075803843574292,11.4735814250827
2023-10-15,Floyd,2023,13.36868074068208,5.416806706489053,10.106394425182309
2023-10-15,Giles,2023,13.117183582144476,6.530229237191405,11.09904239014594
2023-10-15,Pulaski,2023,14.446757661378523,5.580561561271943,9.557102285804293
2023-10-15,Tazewell,2023,12.646598056193673,6.964465335317884,9.958940895416772
2023-10-15,Pittsylvania,2023,18.530694762745128,8.203870702218557,13.790178054978831
2023-10-15,Amherst,2023,15.720227880439795,7.25563956292926,11.913684923071498
2023-10-15,Bedford,2023,17.026085637737694,7.377812455000292,12.361501939836996
2023-10-15,Campbell,2023,18.06664028295984,8.412065283369499,13.424438244218006
2023-10-15,Henry,2023,17.590520641905457,7.767661083144489,12.643944495119907
2023-10-15,Craig,2023,14.10902484061202,6.187715191403434,11.16342823980031
2023-10-15,Franklin,2023,16.78348601469391,7.053493101848326,12.114048740841415
2023-10-15,Roanoke,2023,15.541495178855612,6.504728305252818,11.26908674190564
