date,week,county_name,NDVI_mean
2024-10-21,29,Craig,NA
2024-10-21,29,Franklin,0.5694348190821582
2024-10-21,29,Roanoke,NA
2024-10-21,29,Botetourt,NA
2024-10-21,29,Scott,NA
2024-10-21,29,Washington,NA
2024-10-21,29,Augusta,NA
2024-10-21,29,James City,0.6114683169436782
2024-10-21,29,Gloucester,0.6190073986893757
2024-10-21,29,Isle of Wight,0.5911818969467217
2024-10-21,29,York,0.24261488517125449
2024-10-21,29,Mathews,0.6513094014044484
2024-10-21,29,Stafford,NA
2024-10-21,29,Rappahannock,NA
2024-10-21,29,Fauquier,NA
2024-10-21,29,Prince William,NA
2024-10-21,29,Arlington,NA
2024-10-21,29,Fairfax,NA
2024-10-21,29,Loudoun,NA
2024-10-21,29,Culpeper,NA
2024-10-21,29,Warren,NA
2024-10-21,29,Spotsylvania,NA
2024-10-21,29,Clarke,NA
2024-10-21,29,Frederick,NA
2024-10-21,29,Surry,0.5517465567220206
2024-10-21,29,King and Queen,0.6032415253305622
2024-10-21,29,Middlesex,0.5941554601007095
2024-10-21,29,Essex,0.6234309356659651
2024-10-21,29,Northumberland,0.5680675693062301
2024-10-21,29,Orange,NA
2024-10-21,29,Madison,NA
2024-10-21,29,Lunenburg,NA
2024-10-21,29,Charlotte,NA
2024-10-21,29,Cumberland,NA
2024-10-21,29,Halifax,NA
2024-10-21,29,Shenandoah,NA
2024-10-21,29,Southampton,0.6194151801110169
2024-10-21,29,Northampton,0.565971206286314
2024-10-21,29,Brunswick,NA
2024-10-21,29,Lancaster,0.5765800886666755
2024-10-21,29,Richmond,0.553009067098041
2024-10-21,29,Mecklenburg,NA
2024-10-21,29,Accomack,0.5580916424277971
2024-10-21,29,Greensville,NA
2024-10-21,29,Page,NA
2024-10-21,29,Westmoreland,0.5474158207151562
2024-10-21,29,Nottoway,NA
2024-10-21,29,King George,NA
2024-10-21,29,Prince Edward,NA
2024-10-21,29,Louisa,NA
2024-10-21,29,Buckingham,NA
2024-10-21,29,Greene,NA
2024-10-21,29,Albemarle,NA
2024-10-21,29,Nelson,NA
2024-10-21,29,Fluvanna,NA
2024-10-21,29,Appomattox,NA
2024-10-21,29,Hanover,NA
2024-10-21,29,Powhatan,NA
2024-10-21,29,Goochland,NA
2024-10-21,29,King William,0.4935094684283777
2024-10-21,29,Henrico,NA
2024-10-21,29,New Kent,0.49685866447110577
2024-10-21,29,Charles City,0.4708095155656338
2024-10-21,29,Sussex,0.6103571917927056
2024-10-21,29,Chesterfield,NA
2024-10-21,29,Prince George,NA
2024-10-21,29,Caroline,NA
2024-10-21,29,Dinwiddie,NA
2024-10-21,29,Amelia,NA
2024-10-21,29,Rockingham,0.4215561964295127
2024-10-21,29,Poquoson,NA
2024-10-21,29,Chesapeake,0.4983921816183664
2024-10-21,29,Newport News,NA
2024-10-21,29,Portsmouth,NA
2024-10-21,29,Suffolk,0.6087430080076015
2024-10-21,29,Hampton,NA
2024-10-21,29,Virginia Beach,0.486296462281988
2024-10-21,29,Norfolk,NA
2024-10-21,29,Williamsburg,NA
2024-10-21,29,Alexandria,NA
2024-10-21,29,Falls Church,NA
2024-10-21,29,Fairfax,NA
2024-10-21,29,Manassas Park,NA
2024-10-21,29,Manassas,NA
2024-10-21,29,Fredericksburg,NA
2024-10-21,29,Winchester,NA
2024-10-21,29,Emporia,NA
2024-10-21,29,Franklin,0.644739915834409
2024-10-21,29,Charlottesville,NA
2024-10-21,29,Lynchburg,NA
2024-10-21,29,Richmond,NA
2024-10-21,29,Hopewell,NA
2024-10-21,29,Petersburg,NA
2024-10-21,29,Colonial Heights,NA
2024-10-21,29,Harrisonburg,NA
2024-10-21,29,Waynesboro,NA
2024-10-21,29,Staunton,NA
2024-10-28,30,Covington,NA
2024-10-28,30,Buena Vista,NA
2024-10-28,30,Lexington,NA
2024-10-28,30,Galax,NA
2024-10-28,30,Norton,NA
2024-10-28,30,Radford,NA
2024-10-28,30,Danville,NA
2024-10-28,30,Martinsville,NA
2024-10-28,30,Salem,NA
2024-10-28,30,Roanoke,NA
2024-10-28,30,Bristol,NA
2024-10-28,30,Russell,0.6342581212520599
2024-10-28,30,Buchanan,NA
2024-10-28,30,Alleghany,NA
2024-10-28,30,Patrick,NA
2024-10-28,30,Grayson,0.6206375956535339
2024-10-28,30,Wythe,0.5901684420135699
2024-10-28,30,Carroll,NA
2024-10-28,30,Bath,NA
2024-10-28,30,Smyth,0.5611273515996378
2024-10-28,30,Bland,0.626018762588501
2024-10-28,30,Lee,0.3649945557117462
2024-10-28,30,Highland,NA
2024-10-28,30,Rockbridge,NA
2024-10-28,30,Dickenson,NA
2024-10-28,30,Wise,NA
2024-10-28,30,Montgomery,NA
2024-10-28,30,Floyd,NA
2024-10-28,30,Giles,NA
2024-10-28,30,Pulaski,NA
2024-10-28,30,Tazewell,0.7116040587425232
2024-10-28,30,Pittsylvania,NA
2024-10-28,30,Amherst,NA
2024-10-28,30,Bedford,NA
2024-10-28,30,Campbell,NA
2024-10-28,30,Henry,NA
2024-10-28,30,Craig,NA
2024-10-28,30,Franklin,NA
2024-10-28,30,Roanoke,NA
2024-10-28,30,Botetourt,NA
2024-10-28,30,Scott,NA
2024-10-28,30,Washington,0.5358141282098838
2024-10-28,30,Augusta,NA
2024-10-28,30,James City,0.5454142173680435
2024-10-28,30,Gloucester,0.5718117452031574
2024-10-28,30,Isle of Wight,0.5529227947199884
2024-10-28,30,York,0.09154720107714336
2024-10-28,30,Mathews,0.6386565457661777
2024-10-28,30,Stafford,0.5397328273776592
2024-10-28,30,Rappahannock,NA
2024-10-28,30,Fauquier,0.5076697383725916
2024-10-28,30,Prince William,0.5310005517600673
2024-10-28,30,Arlington,NA
2024-10-28,30,Fairfax,NA
2024-10-28,30,Loudoun,0.5442580025768107
2024-10-28,30,Culpeper,0.4907761390347593
2024-10-28,30,Warren,NA
2024-10-28,30,Spotsylvania,0.5689477445706945
2024-10-28,30,Clarke,0.5050906778104742
2024-10-28,30,Frederick,NA
2024-10-28,30,Surry,0.532512337253959
2024-10-28,30,King and Queen,0.553454244298507
2024-10-28,30,Middlesex,0.5265855893309319
2024-10-28,30,Essex,0.5156447820363651
2024-10-28,30,Northumberland,0.5284476142395427
2024-10-28,30,Orange,0.5463527913931775
2024-10-28,30,Madison,0.5577592987447717
2024-10-28,30,Lunenburg,0.5665309966916463
2024-10-28,30,Charlotte,NA
2024-10-28,30,Cumberland,0.5727214702065541
2024-10-28,30,Halifax,NA
2024-10-28,30,Shenandoah,NA
2024-10-28,30,Southampton,0.5530516396848444
2024-10-28,30,Northampton,NA
2024-10-28,30,Brunswick,0.5880800532906125
2024-10-28,30,Lancaster,0.537779336656158
2024-10-28,30,Richmond,0.4799307906034059
2024-10-28,30,Mecklenburg,0.5784585954230509
2024-10-28,30,Accomack,NA
2024-10-28,30,Greensville,0.6034155886913118
2024-10-28,30,Page,NA
2024-10-28,30,Westmoreland,0.5130529733539003
2024-10-28,30,Nottoway,0.6009275305396558
2024-10-28,30,King George,0.5231259109343991
2024-10-28,30,Prince Edward,0.5845994523370454
2024-10-28,30,Louisa,0.5925499766481508
2024-10-28,30,Buckingham,0.5601097643707394
2024-10-28,30,Greene,NA
2024-10-28,30,Albemarle,NA
2024-10-28,30,Nelson,NA
2024-10-28,30,Fluvanna,0.5424906462763014
2024-10-28,30,Appomattox,NA
2024-10-28,30,Hanover,0.5587028286722424
2024-10-28,30,Powhatan,0.5990464437483553
2024-10-28,30,Goochland,0.5771511774888597
2024-10-28,30,King William,0.5254289017663075
2024-10-28,30,Henrico,0.5231566772633195
2024-10-28,30,New Kent,0.514567045659042
2024-10-28,30,Charles City,0.496065483454706
2024-10-28,30,Sussex,0.5629885945927735
2024-10-28,30,Chesterfield,0.5474103132021872
2024-10-28,30,Prince George,0.5292273371320028
2024-10-28,30,Caroline,0.5435176187039884
2024-10-28,30,Dinwiddie,0.5956552456209769
2024-10-28,30,Amelia,0.5884351229794351
2024-10-28,30,Rockingham,NA
2024-10-28,30,Poquoson,NA
2024-10-28,30,Chesapeake,0.3780018985271454
2024-10-28,30,Newport News,NA
2024-10-28,30,Portsmouth,NA
2024-10-28,30,Suffolk,0.5621193240845485
2024-10-28,30,Hampton,NA
2024-10-28,30,Virginia Beach,NA
2024-10-28,30,Norfolk,NA
2024-10-28,30,Williamsburg,NA
2024-10-28,30,Alexandria,NA
2024-10-28,30,Falls Church,NA
2024-10-28,30,Fairfax,NA
2024-10-28,30,Manassas Park,NA
2024-10-28,30,Manassas,0.48252201080322266
2024-10-28,30,Fredericksburg,0.4675890505313874
2024-10-28,30,Winchester,NA
2024-10-28,30,Emporia,NA
2024-10-28,30,Franklin,0.5802322949204489
2024-10-28,30,Charlottesville,NA
2024-10-28,30,Lynchburg,NA
2024-10-28,30,Richmond,0.558464765548706
2024-10-28,30,Hopewell,NA
2024-10-28,30,Petersburg,0.615231382328531
2024-10-28,30,Colonial Heights,NA
2024-10-28,30,Harrisonburg,NA
2024-10-28,30,Waynesboro,NA
2024-10-28,30,Staunton,NA
2024-11-04,31,Covington,NA
2024-11-04,31,Buena Vista,NA
2024-11-04,31,Lexington,NA
2024-11-04,31,Galax,NA
2024-11-04,31,Norton,NA
2024-11-04,31,Radford,NA
2024-11-04,31,Danville,NA
2024-11-04,31,Martinsville,NA
2024-11-04,31,Salem,NA
2024-11-04,31,Roanoke,NA
2024-11-04,31,Bristol,NA
2024-11-04,31,Russell,NA
2024-11-04,31,Buchanan,NA
2024-11-04,31,Alleghany,NA
2024-11-04,31,Patrick,NA
2024-11-04,31,Grayson,NA
2024-11-04,31,Wythe,NA
2024-11-04,31,Carroll,NA
2024-11-04,31,Bath,NA
2024-11-04,31,Smyth,NA
2024-11-04,31,Bland,NA
2024-11-04,31,Lee,NA
2024-11-04,31,Highland,NA
2024-11-04,31,Rockbridge,NA
2024-11-04,31,Dickenson,NA
2024-11-04,31,Wise,NA
2024-11-04,31,Montgomery,NA
2024-11-04,31,Floyd,NA
2024-11-04,31,Giles,NA
2024-11-04,31,Pulaski,NA
2024-11-04,31,Tazewell,NA
2024-11-04,31,Pittsylvania,NA
2024-11-04,31,Amherst,NA
2024-11-04,31,Bedford,0.4717568119789692
2024-11-04,31,Campbell,0.48902372837066654
2024-11-04,31,Henry,NA
2024-11-04,31,Craig,NA
2024-11-04,31,Franklin,0.4332255065441132
2024-11-04,31,Roanoke,NA
2024-11-04,31,Botetourt,0.4359353284041087
2024-11-04,31,Scott,NA
2024-11-04,31,Washington,NA
2024-11-04,31,Augusta,0.450849786400795
2024-11-04,31,James City,0.5307601065061167
2024-11-04,31,Gloucester,0.515780264298055
2024-11-04,31,Isle of Wight,0.4996738390292088
2024-11-04,31,York,0.5146185457706451
2024-11-04,31,Mathews,0.5353764700563425
2024-11-04,31,Stafford,NA
2024-11-04,31,Rappahannock,NA
2024-11-04,31,Fauquier,NA
2024-11-04,31,Prince William,NA
2024-11-04,31,Arlington,NA
2024-11-04,31,Fairfax,NA
2024-11-04,31,Loudoun,0.4679119239875908
2024-11-04,31,Culpeper,NA
2024-11-04,31,Warren,NA
2024-11-04,31,Spotsylvania,0.360807329416275
2024-11-04,31,Clarke,NA
2024-11-04,31,Frederick,NA
2024-11-04,31,Surry,0.4420917229936529
2024-11-04,31,King and Queen,0.5173423415887292
2024-11-04,31,Middlesex,0.4879722947399659
2024-11-04,31,Essex,0.3844739231798384
2024-11-04,31,Northumberland,0.4791252402018368
2024-11-04,31,Orange,NA
2024-11-04,31,Madison,0.35375095903873444
2024-11-04,31,Lunenburg,NA
2024-11-04,31,Charlotte,0.3867064913113912
2024-11-04,31,Cumberland,NA
2024-11-04,31,Halifax,NA
2024-11-04,31,Shenandoah,NA
2024-11-04,31,Southampton,NA
2024-11-04,31,Northampton,0.27399130165576935
2024-11-04,31,Brunswick,NA
2024-11-04,31,Lancaster,0.49560705736068467
2024-11-04,31,Richmond,0.44977353656492186
2024-11-04,31,Mecklenburg,0.4113756368557612
2024-11-04,31,Accomack,0.4655968476427777
2024-11-04,31,Greensville,NA
2024-11-04,31,Page,0.5914354920387268
2024-11-04,31,Westmoreland,0.4607555241905102
2024-11-04,31,Nottoway,NA
2024-11-04,31,King George,NA
2024-11-04,31,Prince Edward,NA
2024-11-04,31,Louisa,NA
2024-11-04,31,Buckingham,NA
2024-11-04,31,Greene,NA
2024-11-04,31,Albemarle,NA
2024-11-04,31,Nelson,NA
2024-11-04,31,Fluvanna,NA
2024-11-04,31,Appomattox,0.36059120297431946
2024-11-04,31,Hanover,0.45358234643936157
2024-11-04,31,Powhatan,0.43837759892145794
2024-11-04,31,Goochland,0.4244249264399211
2024-11-04,31,King William,0.4477336406707764
2024-11-04,31,Henrico,NA
2024-11-04,31,New Kent,0.5117059330550991
2024-11-04,31,Charles City,0.4589503407478333
2024-11-04,31,Sussex,0.40273457765579224
2024-11-04,31,Chesterfield,0.3999900321165721
2024-11-04,31,Prince George,NA
2024-11-04,31,Caroline,NA
2024-11-04,31,Dinwiddie,NA
2024-11-04,31,Amelia,0.3791577432836805
2024-11-04,31,Rockingham,NA
2024-11-04,31,Poquoson,NA
2024-11-04,31,Chesapeake,0.370242103934288
2024-11-04,31,Newport News,NA
2024-11-04,31,Portsmouth,NA
2024-11-04,31,Suffolk,NA
2024-11-04,31,Hampton,NA
2024-11-04,31,Virginia Beach,NA
2024-11-04,31,Norfolk,NA
2024-11-04,31,Williamsburg,NA
2024-11-04,31,Alexandria,NA
2024-11-04,31,Falls Church,NA
2024-11-04,31,Fairfax,NA
2024-11-04,31,Manassas Park,NA
2024-11-04,31,Manassas,NA
2024-11-04,31,Fredericksburg,NA
2024-11-04,31,Winchester,NA
2024-11-04,31,Emporia,NA
2024-11-04,31,Franklin,NA
2024-11-04,31,Charlottesville,NA
2024-11-04,31,Lynchburg,NA
2024-11-04,31,Richmond,NA
2024-11-04,31,Hopewell,NA
2024-11-04,31,Petersburg,NA
2024-11-04,31,Colonial Heights,NA
2024-11-04,31,Harrisonburg,NA
2024-11-04,31,Waynesboro,NA
2024-11-04,31,Staunton,NA
2024-11-11,32,Covington,NA
2024-11-11,32,Buena Vista,NA
2024-11-11,32,Lexington,NA
2024-11-11,32,Galax,0.6300145983695984
2024-11-11,32,Norton,NA
2024-11-11,32,Radford,NA
2024-11-11,32,Danville,NA
2024-11-11,32,Martinsville,NA
2024-11-11,32,Salem,NA
2024-11-11,32,Roanoke,NA
2024-11-11,32,Bristol,NA
2024-11-11,32,Russell,NA
2024-11-11,32,Buchanan,NA
2024-11-11,32,Alleghany,0.4374382793903351
2024-11-11,32,Patrick,0.6142205707728863
2024-11-11,32,Grayson,0.601091823794625
2024-11-11,32,Wythe,0.5180833693658401
2024-11-11,32,Carroll,0.6153142551581064
2024-11-11,32,Bath,NA
2024-11-11,32,Smyth,0.5296262158153582
2024-11-11,32,Bland,NA
2024-11-11,32,Lee,NA
2024-11-11,32,Highland,0.483855664730072
2024-11-11,32,Rockbridge,0.5656102130125309
2024-11-11,32,Dickenson,NA
2024-11-11,32,Wise,NA
2024-11-11,32,Montgomery,0.600330738609394
2024-11-11,32,Floyd,0.6244171261787415
2024-11-11,32,Giles,NA
2024-11-11,32,Pulaski,0.5953705817670024
2024-11-11,32,Tazewell,NA
2024-11-11,32,Pittsylvania,0.6022332271340871
2024-11-11,32,Amherst,0.7014634013175964
2024-11-11,32,Bedford,0.5971415021589824
2024-11-11,32,Campbell,NA
2024-11-11,32,Henry,0.5831744268315056
2024-11-11,32,Craig,0.5909353295962015
2024-11-11,32,Franklin,0.5694311678905287
2024-11-11,32,Roanoke,NA
2024-11-11,32,Botetourt,0.5431117323519539
2024-11-11,32,Scott,NA
2024-11-11,32,Washington,NA
2024-11-11,32,Augusta,0.5053337291903692
2024-11-11,32,James City,0.4947261628755739
2024-11-11,32,Gloucester,0.4841281262675306
2024-11-11,32,Isle of Wight,0.4587152954048624
2024-11-11,32,York,0.2924697721997897
2024-11-11,32,Mathews,0.44289519511225495
2024-11-11,32,Stafford,0.4723667877257734
2024-11-11,32,Rappahannock,NA
2024-11-11,32,Fauquier,0.44698863977173053
2024-11-11,32,Prince William,0.46366083233885574
2024-11-11,32,Arlington,NA
2024-11-11,32,Fairfax,NA
2024-11-11,32,Loudoun,0.4898334028555384
2024-11-11,32,Culpeper,0.45620777059678896
2024-11-11,32,Warren,NA
2024-11-11,32,Spotsylvania,0.5004024484267311
2024-11-11,32,Clarke,0.46890988225830527
2024-11-11,32,Frederick,NA
2024-11-11,32,Surry,0.49385719626355057
2024-11-11,32,King and Queen,0.492285332817679
2024-11-11,32,Middlesex,0.4738064297840596
2024-11-11,32,Essex,0.4566739268993957
2024-11-11,32,Northumberland,0.45538793812622536
2024-11-11,32,Orange,0.46469047339876113
2024-11-11,32,Madison,0.478737754633232
2024-11-11,32,Lunenburg,0.5328348974386851
2024-11-11,32,Charlotte,NA
2024-11-11,32,Cumberland,0.5281588076837481
2024-11-11,32,Halifax,NA
2024-11-11,32,Shenandoah,NA
2024-11-11,32,Southampton,0.5040365735156961
2024-11-11,32,Northampton,NA
2024-11-11,32,Brunswick,0.5879797481122564
2024-11-11,32,Lancaster,0.4731939600722362
2024-11-11,32,Richmond,0.4130125410233974
2024-11-11,32,Mecklenburg,0.5079967374151403
2024-11-11,32,Accomack,NA
2024-11-11,32,Greensville,0.5359260319081283
2024-11-11,32,Page,NA
2024-11-11,32,Westmoreland,0.4329824130063997
2024-11-11,32,Nottoway,0.5207371952987853
2024-11-11,32,King George,0.44480836717536326
2024-11-11,32,Prince Edward,0.469959020614624
2024-11-11,32,Louisa,0.5209130210946622
2024-11-11,32,Buckingham,0.5026445607723566
2024-11-11,32,Greene,NA
2024-11-11,32,Albemarle,NA
2024-11-11,32,Nelson,NA
2024-11-11,32,Fluvanna,0.4985224479679151
2024-11-11,32,Appomattox,NA
2024-11-11,32,Hanover,0.5006433933001242
2024-11-11,32,Powhatan,0.5356114610524558
2024-11-11,32,Goochland,0.4849211576495865
2024-11-11,32,King William,0.4873969762135124
2024-11-11,32,Henrico,0.4807526172539595
2024-11-11,32,New Kent,0.4545227549383831
2024-11-11,32,Charles City,0.473929668384917
2024-11-11,32,Sussex,0.5264245505006376
2024-11-11,32,Chesterfield,0.5084309600737373
2024-11-11,32,Prince George,0.4850764638323109
2024-11-11,32,Caroline,0.48629039682968256
2024-11-11,32,Dinwiddie,0.5430157595534936
2024-11-11,32,Amelia,0.5377444628576343
2024-11-11,32,Rockingham,0.4814295232709911
2024-11-11,32,Poquoson,NA
2024-11-11,32,Chesapeake,0.36235710978508
2024-11-11,32,Newport News,NA
2024-11-11,32,Portsmouth,NA
2024-11-11,32,Suffolk,0.45133738783389726
2024-11-11,32,Hampton,NA
2024-11-11,32,Virginia Beach,NA
2024-11-11,32,Norfolk,NA
2024-11-11,32,Williamsburg,NA
2024-11-11,32,Alexandria,NA
2024-11-11,32,Falls Church,NA
2024-11-11,32,Fairfax,NA
2024-11-11,32,Manassas Park,NA
2024-11-11,32,Manassas,0.42256203293800354
2024-11-11,32,Fredericksburg,0.36513614654541016
2024-11-11,32,Winchester,NA
2024-11-11,32,Emporia,NA
2024-11-11,32,Franklin,0.5187707613004702
2024-11-11,32,Charlottesville,NA
2024-11-11,32,Lynchburg,NA
2024-11-11,32,Richmond,0.5371323227882385
2024-11-11,32,Hopewell,NA
2024-11-11,32,Petersburg,0.5588146055522173
2024-11-11,32,Colonial Heights,NA
2024-11-11,32,Harrisonburg,NA
2024-11-11,32,Waynesboro,NA
2024-11-11,32,Staunton,NA
2024-11-18,33,Covington,NA
2024-11-18,33,Buena Vista,NA
2024-11-18,33,Lexington,NA
2024-11-18,33,Galax,NA
2024-11-18,33,Norton,NA
2024-11-18,33,Radford,NA
2024-11-18,33,Danville,NA
2024-11-18,33,Martinsville,NA
2024-11-18,33,Salem,NA
2024-11-18,33,Roanoke,NA
2024-11-18,33,Bristol,NA
2024-11-18,33,Russell,NA
2024-11-18,33,Buchanan,NA
2024-11-18,33,Alleghany,NA
2024-11-18,33,Patrick,NA
2024-11-18,33,Grayson,NA
2024-11-18,33,Wythe,NA
2024-11-18,33,Carroll,NA
2024-11-18,33,Bath,NA
2024-11-18,33,Smyth,NA
2024-11-18,33,Bland,NA
2024-11-18,33,Lee,NA
2024-11-18,33,Highland,NA
2024-11-18,33,Rockbridge,NA
2024-11-18,33,Dickenson,NA
2024-11-18,33,Wise,NA
2024-11-18,33,Montgomery,NA
2024-11-18,33,Floyd,NA
2024-11-18,33,Giles,NA
2024-11-18,33,Pulaski,NA
2024-11-18,33,Tazewell,NA
2024-11-18,33,Pittsylvania,NA
2024-11-18,33,Amherst,NA
2024-11-18,33,Bedford,NA
2024-11-18,33,Campbell,NA
2024-11-18,33,Henry,NA
2024-11-18,33,Craig,NA
2024-11-18,33,Franklin,NA
2024-11-18,33,Roanoke,NA
2024-11-18,33,Botetourt,NA
2024-11-18,33,Scott,NA
2024-11-18,33,Washington,NA
2024-11-18,33,Augusta,NA
2024-11-18,33,James City,0.5017897044879973
2024-11-18,33,Gloucester,0.5016309307304287
2024-11-18,33,Isle of Wight,0.5065946383026884
2024-11-18,33,York,0.35338784754276276
2024-11-18,33,Mathews,0.5545686921677706
2024-11-18,33,Stafford,NA
2024-11-18,33,Rappahannock,NA
2024-11-18,33,Fauquier,NA
2024-11-18,33,Prince William,NA
2024-11-18,33,Arlington,NA
2024-11-18,33,Fairfax,NA
2024-11-18,33,Loudoun,0.4884834399777881
2024-11-18,33,Culpeper,NA
2024-11-18,33,Warren,0.48733195662498474
2024-11-18,33,Spotsylvania,NA
2024-11-18,33,Clarke,0.43413539766334
2024-11-18,33,Frederick,0.45267500214493656
2024-11-18,33,Surry,0.49463502698630246
2024-11-18,33,King and Queen,0.5316095458317716
2024-11-18,33,Middlesex,0.4796096022661151
2024-11-18,33,Essex,0.4699278520910363
2024-11-18,33,Northumberland,0.47888518096517807
2024-11-18,33,Orange,NA
2024-11-18,33,Madison,NA
2024-11-18,33,Lunenburg,NA
2024-11-18,33,Charlotte,NA
2024-11-18,33,Cumberland,NA
2024-11-18,33,Halifax,NA
2024-11-18,33,Shenandoah,NA
2024-11-18,33,Southampton,0.5337224047746704
2024-11-18,33,Northampton,0.4773676720400622
2024-11-18,33,Brunswick,NA
2024-11-18,33,Lancaster,0.48919050302884937
2024-11-18,33,Richmond,0.4602430669119717
2024-11-18,33,Mecklenburg,NA
2024-11-18,33,Accomack,0.453632172946996
2024-11-18,33,Greensville,NA
2024-11-18,33,Page,NA
2024-11-18,33,Westmoreland,0.4381347284570255
2024-11-18,33,Nottoway,NA
2024-11-18,33,King George,NA
2024-11-18,33,Prince Edward,NA
2024-11-18,33,Louisa,NA
2024-11-18,33,Buckingham,NA
2024-11-18,33,Greene,NA
2024-11-18,33,Albemarle,NA
2024-11-18,33,Nelson,NA
2024-11-18,33,Fluvanna,NA
2024-11-18,33,Appomattox,NA
2024-11-18,33,Hanover,NA
2024-11-18,33,Powhatan,NA
2024-11-18,33,Goochland,NA
2024-11-18,33,King William,0.4681273006826718
2024-11-18,33,Henrico,NA
2024-11-18,33,New Kent,0.43519985781487186
2024-11-18,33,Charles City,0.4991307174786926
2024-11-18,33,Sussex,0.5431472741790129
2024-11-18,33,Chesterfield,NA
2024-11-18,33,Prince George,NA
2024-11-18,33,Caroline,NA
2024-11-18,33,Dinwiddie,NA
2024-11-18,33,Amelia,NA
2024-11-18,33,Rockingham,0.6572324633598328
2024-11-18,33,Poquoson,NA
2024-11-18,33,Chesapeake,0.5284836655855178
2024-11-18,33,Newport News,NA
2024-11-18,33,Portsmouth,NA
2024-11-18,33,Suffolk,0.514823991661569
2024-11-18,33,Hampton,NA
2024-11-18,33,Virginia Beach,0.41491588599541607
2024-11-18,33,Norfolk,NA
2024-11-18,33,Williamsburg,NA
2024-11-18,33,Alexandria,NA
2024-11-18,33,Falls Church,NA
2024-11-18,33,Fairfax,NA
2024-11-18,33,Manassas Park,NA
2024-11-18,33,Manassas,NA
2024-11-18,33,Fredericksburg,NA
2024-11-18,33,Winchester,NA
2024-11-18,33,Emporia,NA
2024-11-18,33,Franklin,NA
2024-11-18,33,Charlottesville,NA
2024-11-18,33,Lynchburg,NA
2024-11-18,33,Richmond,NA
2024-11-18,33,Hopewell,NA
2024-11-18,33,Petersburg,NA
2024-11-18,33,Colonial Heights,NA
2024-11-18,33,Harrisonburg,NA
2024-11-18,33,Waynesboro,NA
2024-11-18,33,Staunton,NA
2024-11-25,34,Covington,NA
2024-11-25,34,Buena Vista,NA
2024-11-25,34,Lexington,NA
2024-11-25,34,Galax,NA
2024-11-25,34,Norton,NA
2024-11-25,34,Radford,NA
2024-11-25,34,Danville,NA
2024-11-25,34,Martinsville,NA
2024-11-25,34,Salem,NA
2024-11-25,34,Roanoke,NA
2024-11-25,34,Bristol,NA
2024-11-25,34,Russell,NA
2024-11-25,34,Buchanan,NA
2024-11-25,34,Alleghany,NA
2024-11-25,34,Patrick,NA
2024-11-25,34,Grayson,NA
2024-11-25,34,Wythe,NA
2024-11-25,34,Carroll,NA
2024-11-25,34,Bath,NA
2024-11-25,34,Smyth,NA
2024-11-25,34,Bland,NA
2024-11-25,34,Lee,NA
2024-11-25,34,Highland,NA
2024-11-25,34,Rockbridge,NA
2024-11-25,34,Dickenson,NA
2024-11-25,34,Wise,NA
2024-11-25,34,Montgomery,NA
2024-11-25,34,Floyd,NA
2024-11-25,34,Giles,NA
2024-11-25,34,Pulaski,NA
2024-11-25,34,Tazewell,NA
2024-11-25,34,Pittsylvania,NA
2024-11-25,34,Amherst,NA
2024-11-25,34,Bedford,NA
2024-11-25,34,Campbell,NA
2024-11-25,34,Henry,NA
2024-11-25,34,Craig,NA
2024-11-25,34,Franklin,NA
2024-11-25,34,Roanoke,NA
2024-11-25,34,Botetourt,NA
2024-11-25,34,Scott,NA
2024-11-25,34,Washington,NA
2024-11-25,34,Augusta,NA
2024-11-25,34,James City,0.4641679025117163
2024-11-25,34,Gloucester,0.5077684963137453
2024-11-25,34,Isle of Wight,0.5234534709228141
2024-11-25,34,York,0.30046582221984863
2024-11-25,34,Mathews,0.5527603912443051
2024-11-25,34,Stafford,0.49354151420488435
2024-11-25,34,Rappahannock,NA
2024-11-25,34,Fauquier,NA
2024-11-25,34,Prince William,NA
2024-11-25,34,Arlington,NA
2024-11-25,34,Fairfax,NA
2024-11-25,34,Loudoun,NA
2024-11-25,34,Culpeper,NA
2024-11-25,34,Warren,NA
2024-11-25,34,Spotsylvania,0.42749477350888054
2024-11-25,34,Clarke,NA
2024-11-25,34,Frederick,NA
2024-11-25,34,Surry,0.5151155671597105
2024-11-25,34,King and Queen,0.5240766063143012
2024-11-25,34,Middlesex,0.48307523292726184
2024-11-25,34,Essex,0.4783727156526521
2024-11-25,34,Northumberland,0.4907786619859514
2024-11-25,34,Orange,NA
2024-11-25,34,Madison,NA
2024-11-25,34,Lunenburg,0.554945278411845
2024-11-25,34,Charlotte,NA
2024-11-25,34,Cumberland,0.578594055588961
2024-11-25,34,Halifax,NA
2024-11-25,34,Shenandoah,NA
2024-11-25,34,Southampton,0.550167013811029
2024-11-25,34,Northampton,NA
2024-11-25,34,Brunswick,0.6186296258130687
2024-11-25,34,Lancaster,0.4868617433666316
2024-11-25,34,Richmond,0.44027971721578985
2024-11-25,34,Mecklenburg,0.5357650482938403
2024-11-25,34,Accomack,NA
2024-11-25,34,Greensville,0.56557137466812
2024-11-25,34,Page,NA
2024-11-25,34,Westmoreland,0.455313187581558
2024-11-25,34,Nottoway,0.569340742912584
2024-11-25,34,King George,0.4453282809355944
2024-11-25,34,Prince Edward,0.6123809922825206
2024-11-25,34,Louisa,0.5543215863024339
2024-11-25,34,Buckingham,NA
