date,county,T_day,T_night,T_avg
2025-02-12,Portsmouth,7.655902199052858,4.860641999326605,6.53811700816518
2025-02-12,Suffolk,5.738180983663316,5.23567660982622,5.708838222437208
2025-02-12,Hampton,7.730146733238692,4.58905767886903,7.188446250175912
2025-02-12,Virginia Beach,6.79019876961973,5.9354821034150875,6.026377628987378
2025-02-12,Norfolk,8.17066548646459,5.364592997811845,7.205586349060956
2025-02-12,Williamsburg,5.696631327855853,3.484755278734898,5.431337132255531
2025-02-12,Alexandria,4.586632819161332,1.4382438053897948,3.0286826602589247
2025-02-12,Falls Church,3.951160508083172,1.2650866050808622,2.6081235565820187
2025-02-12,Fairfax,3.952601014846863,1.0626987408382176,2.507649877842541
2025-02-12,Manassas Park,4.5825350795135975,0.9350046772685054,2.8240505144995653
2025-02-12,Manassas,4.607746361250328,0.357007476338217,2.799405273204518
2025-02-12,Fredericksburg,5.614153603248029,1.6202706665163271,3.813184278786542
2025-02-12,Winchester,2.2542104370681555,-2.8425677222433934,-0.5675600915680741
2025-02-12,Emporia,7.283307250912917,2.779473135106968,6.356235437315279
2025-02-12,Franklin,6.751139791183331,4.36405452436198,6.490643851508157
2025-02-12,Charlottesville,4.733301999922663,0.8028215542919328,3.7177591288685448
2025-02-12,Lynchburg,4.377124648638201,0.5177054860909472,2.766317119210136
2025-02-12,Richmond,7.021644247719808,2.8648298459416237,5.405741453974122
2025-02-12,Hopewell,7.012055652850783,3.184750729713984,5.765422066549947
2025-02-12,Petersburg,7.181733767256341,3.071124875334657,6.17829825206029
2025-02-12,Colonial Heights,7.682020762668345,3.235226641998184,6.553189176688286
2025-02-12,Harrisonburg,3.75226342217075,-2.9769454640796837,0.6029597098409617
2025-02-12,Waynesboro,3.0912241736893527,-3.028189296691342,1.131305690339687
2025-02-12,Staunton,3.0084327157920083,-2.5391354921385707,0.7417128560431343
2025-02-19,Covington,7.025339239260387,-3.889029389017761,2.2914600138281016
2025-02-19,Buena Vista,5.804870141830936,-3.938917541597569,0.4266837002096721
2025-02-19,Lexington,7.122592416309724,-5.542836744407396,-0.31697688564473325
2025-02-19,Galax,5.951234730773019,-4.836701602658038,0.9589988273233946
2025-02-19,Norton,5.935516556646834,-4.8957784575752425,0.6460321748004365
2025-02-19,Radford,6.73712464817052,-3.943199195818227,1.2122790510655703
2025-02-19,Danville,7.5778350130129395,-0.8841675618804751,2.3266304856586832
2025-02-19,Martinsville,7.161026473068631,-1.1254273823928125,2.7720560627727364
2025-02-19,Salem,8.255699199034483,-3.0912546631555577,2.019348118279598
2025-02-19,Roanoke,8.296549790606846,-3.5154846563242854,1.772878543388848
2025-02-19,Bristol,9.569685746352445,-4.307652762189773,3.0500773115042303
2025-02-19,Russell,7.101486904197429,-5.869396367661,2.2098336739226467
2025-02-19,Buchanan,6.893903694402746,-5.123039676496045,3.2805928468627124
2025-02-19,Alleghany,5.145157275984929,-5.5900549837413145,1.6530472589661092
2025-02-19,Patrick,5.57467972227215,-1.4390910249884958,2.7636509627555106
2025-02-19,Grayson,6.729505789106553,-4.728175204022805,1.9032931300656384
2025-02-19,Wythe,7.529795129210547,-5.554461898141211,1.72783942279683
2025-02-19,Carroll,5.760661922018052,-3.512333778804497,1.0026837954175891
2025-02-19,Bath,3.978710544088964,-7.454480481882671,-2.909449271243054
2025-02-19,Smyth,6.9710803852049414,-4.656813402955302,3.755395562755953
2025-02-19,Bland,6.0185949731903134,-3.063739039631725,3.941276374602994
2025-02-19,Lee,7.845764719197269,-2.404894289234911,2.385562157570634
2025-02-19,Highland,4.810267463550614,-10.200547893000396,-3.20639046079221
2025-02-19,Rockbridge,4.548267094646625,-4.549950398412288,0.3288159099483793
2025-02-19,Dickenson,7.2442358569527885,-4.933207001824494,3.009191157841427
2025-02-19,Wise,6.93801364470749,-4.0049582982845635,2.844058215620567
2025-02-19,Montgomery,6.127192158379517,-4.452674141391612,0.17761148722680825
2025-02-19,Floyd,5.455041621174032,-5.605140717740522,-0.410757738116217
2025-02-19,Giles,5.723772026434192,-4.162677898295693,1.6273404684835446
2025-02-19,Pulaski,6.697296560587013,-4.703284325850851,0.3867763601345341
2025-02-19,Tazewell,6.062548051584755,-6.980490695684358,1.921399999793478
2025-02-19,Pittsylvania,7.196749218454039,-1.798434742816405,2.3527848666158344
2025-02-19,Amherst,5.729957173697445,-2.910575912759883,0.7261013745925006
2025-02-19,Bedford,6.978757023167974,-3.809106374050558,0.8102080553053346
2025-02-19,Campbell,7.94777421437456,-3.318327902878441,1.4102782655024972
2025-02-19,Henry,5.841466687470935,-1.4678848516751877,2.677791151682915
2025-02-19,Craig,6.183479891497817,-4.613600228085806,1.0341211161952988
2025-02-19,Franklin,6.526671511279436,-2.623339382870309,1.856015162839746
2025-02-19,Roanoke,6.062125668982691,-3.3200588335675447,0.7936172196283883
2025-02-19,Botetourt,5.320495433404119,-3.8691173887267767,0.75196060386586006
2025-02-19,Scott,7.581920070211607,-2.7810032056121643,2.640406750325403
2025-02-19,Washington,8.0088641910348,-4.238718286198122,3.492196181289414
2025-02-19,Augusta,4.981161562691237,-5.640635219245808,0.28148484888430164
2025-02-19,James City,6.5613634496690345,-0.3840059227572307,3.787482705701835
2025-02-19,Gloucester,7.127267930896522,-0.6676926901948593,4.256098773143549
2025-02-19,Isle of Wight,4.322969892069712,1.322107361272679,3.948159820276681
2025-02-19,York,6.455466549761804,-0.09271640986722814,3.5934250670137184
2025-02-19,Mathews,5.601430155561482,-0.34466454713246386,2.9063370982784176
2025-02-19,Stafford,4.937856981659445,-3.85834153993968,0.4807819048948538
2025-02-19,Rappahannock,4.902921389342908,-5.011300998277282,0.35905813713800505
2025-02-19,Fauquier,5.854609612109635,-5.719281478880744,0.4055224280144744
2025-02-19,Prince William,5.652389468972226,-4.695683302276013,0.8194859611743537
2025-02-19,Arlington,6.953579763897084,-3.2850017790643062,2.0134121096989457
2025-02-19,Fairfax,5.965379379720825,-4.506120388274119,0.5990945140299957
2025-02-19,Loudoun,6.615780916484316,-6.9032236624847,-0.6891589017527846
2025-02-19,Culpeper,6.047382469445905,-5.164374137813693,0.6097757258861362
2025-02-19,Warren,4.344278718634394,-5.35543875608853,0.1133595332631352
2025-02-19,Spotsylvania,5.099325751860495,-3.6691112235396006,0.4479224169263384
2025-02-19,Clarke,6.301589906935313,-7.676762702522236,-0.7896111568193035
2025-02-19,Frederick,5.423532865107823,-6.666638669035977,-0.18943922530884283
2025-02-19,Surry,6.531378598990195,0.6849698604871891,4.803999966268809
2025-02-19,King and Queen,6.993625734804913,-2.1193608180629706,2.779627528001885
2025-02-19,Middlesex,7.472616248955383,-1.057093482286,4.191874981501572
2025-02-19,Essex,6.323846217884111,-2.8643842177618613,2.250020262448438
2025-02-19,Northumberland,6.10208228686645,-2.8820247832611243,1.7280601695933608
2025-02-19,Orange,6.434579674282584,-4.786337424217779,0.8402091133382711
2025-02-19,Madison,6.042940225873934,-4.7329236350383965,0.97659667618854
2025-02-19,Lunenburg,8.69263558921893,-1.3616702931449594,3.2040396981407344
2025-02-19,Charlotte,7.916250598826399,-1.717514094090013,2.2962593822413755
2025-02-19,Cumberland,6.041935588180416,-3.1688118392093205,-0.1693876006208331
2025-02-19,Halifax,7.539241232040677,-1.2067971089825666,3.4013582702606917
2025-02-19,Shenandoah,4.6773890470022526,-5.101979652845982,0.33789269961868496
2025-02-19,Southampton,4.989282383386706,1.9615450254796956,4.36809687284313
2025-02-19,Northampton,3.0306096692734994,0.3045214767043149,1.538968249472504
2025-02-19,Brunswick,7.410215215223751,-0.6395671069573875,3.851875457528946
2025-02-19,Lancaster,6.559588306035664,-1.9127569953981929,2.7562980643279342
2025-02-19,Richmond,6.748919554534661,-3.320390163914036,1.7939036037367622
2025-02-19,Mecklenburg,7.995414133428057,-0.8293394994856803,3.665472525660885
2025-02-19,Accomack,4.364380990606977,-0.5063801608864454,2.5232178919983315
2025-02-19,Greensville,7.511342301961554,0.8191203866384769,5.578967936984019
2025-02-19,Page,4.265593031647154,-4.7070993932581695,-0.0600081908885354
2025-02-19,Westmoreland,5.731798855847255,-2.9248024509652844,1.5545179024964646
2025-02-19,Nottoway,7.651350684238715,-0.9221673313437432,0.9363346631844944
2025-02-19,King George,4.728975909703161,-3.046257790062997,0.5733956373448302
2025-02-19,Prince Edward,6.829081998496543,-2.2934103868511704,0.9967272645816398
2025-02-19,Louisa,6.079946040983207,-3.6067039431487897,0.8562560119050755
2025-02-19,Buckingham,6.391367124609838,-3.573124811820199,-0.13809852583635832
2025-02-19,Greene,5.79587987603434,-3.9609813268470817,1.1744052336859638
2025-02-19,Albemarle,6.1324134758673,-3.6257740852430462,1.164851128553291
2025-02-19,Nelson,5.7199836722352675,-3.177729383163204,0.5729028900334787
2025-02-19,Fluvanna,6.570672501916188,-4.034058274338629,-0.8324735870501879
2025-02-19,Appomattox,7.186380368830536,-3.7669937333921273,0.27774638548003466
2025-02-19,Hanover,6.680059656964898,-2.3736600345692116,2.1545246399597304
2025-02-19,Powhatan,5.768449909125146,-2.032655811955233,1.674974062952782
2025-02-19,Goochland,5.954732510032796,-2.919706532321253,1.2841729930201686
2025-02-19,King William,7.031014726751612,-2.2776864255229228,2.15375099087838
2025-02-19,Henrico,8.485374445172825,-0.9297027495947568,3.5061421653996843
2025-02-19,New Kent,7.564532043714559,-1.4156932112899003,3.379855806983806
2025-02-19,Charles City,7.258208165618544,-0.3857463791615784,4.113966060504329
2025-02-19,Sussex,7.395829060751287,1.1881567041202412,5.483572823124767
2025-02-19,Chesterfield,7.399251094538528,-0.6488916496629809,3.1950212904431705
2025-02-19,Prince George,7.754640882292563,0.5595689747864934,4.872150142073163
2025-02-19,Caroline,4.903079032552123,-2.7395163531212687,1.533851014816914
2025-02-19,Dinwiddie,8.131445132469237,-1.150796980138773,3.4655879973932544
2025-02-19,Amelia,6.4716585563176725,-1.5572668612617424,1.3590113947150002
2025-02-19,Rockingham,4.919883483357871,-5.8963691973769174,-0.6640557880785176
2025-02-19,Poquoson,4.081761735204479,1.1063101244038214,3.159467479051734
2025-02-19,Chesapeake,4.811822324651771,0.5183348858766003,4.264403470797054
2025-02-19,Newport News,6.59582151321145,0.334275643272832,3.0635326340103504
2025-02-19,Portsmouth,4.569173733739642,0.8008225950536897,3.023009175139524
2025-02-19,Suffolk,4.642320029990449,1.2948647486928555,4.467574480095185
2025-02-19,Hampton,5.380109706380868,0.4718634281526567,3.052349287869579
2025-02-19,Virginia Beach,4.884917720927653,0.8664056062814937,4.42327885877144
2025-02-19,Norfolk,4.6571947408956165,0.5894679649890878,2.5203698339127376
2025-02-19,Williamsburg,9.04362664546341,-0.3644382896015277,5.620657964484524
2025-02-19,Alexandria,6.722846807741031,-3.205068831873472,1.8750272588688508
2025-02-19,Falls Church,6.386801385681325,-5.015367782909899,-0.31455831408772783
2025-02-19,Fairfax,6.650587922069811,-4.30660978512808,1.0546349370419352
2025-02-19,Manassas Park,7.247160118490827,-4.463356251948836,1.5442703461178906
2025-02-19,Manassas,7.336732879980939,-4.4685128449852565,1.7535785015509708
2025-02-19,Fredericksburg,5.6831724371264505,-3.2798745535881824,-0.06223657005373097
2025-02-19,Winchester,7.16717622620716,-6.354101318411097,1.3341657128322804
2025-02-19,Emporia,8.222628586332842,-0.6239671361502079,4.594204051469338
2025-02-19,Franklin,5.334405210750223,1.2466076952823215,5.11718991686005
2025-02-19,Charlottesville,7.518316506131321,-2.554356311167816,2.890329387644609
2025-02-19,Lynchburg,8.44035531969891,-2.967155529346789,1.6218963106549584
2025-02-19,Richmond,8.898192400551881,-1.1393452070718404,3.761147981017378
2025-02-19,Hopewell,10.100065654796689,-0.6491108776026183,4.086248200038949
2025-02-19,Petersburg,10.865934596609131,0.30370654208880815,5.088553969170503
2025-02-19,Colonial Heights,10.879597080892207,0.09653510124373806,4.734868691540786
2025-02-19,Harrisonburg,7.26822666030494,-5.637721241451363,0.31191157831956834
2025-02-19,Waynesboro,7.1039536898480256,-4.685549604893516,1.300044629965112
2025-02-19,Staunton,7.635822163976122,-4.57665197275667,2.4403581866985053
2025-02-26,Covington,8.820450537861243,1.713763762919246,5.224978731631894
2025-02-26,Buena Vista,10.106458095413547,2.148046048996161,6.523102013876127
2025-02-26,Lexington,10.628624464540724,1.515550372838361,7.03845105505318
2025-02-26,Galax,9.601124596892438,1.3280909801622482,5.1062910436822335
2025-02-26,Norton,8.85217570976228,3.811531208071728,7.831546315676519
2025-02-26,Radford,9.75353039806999,0.0714785283474352,4.994974467229622
2025-02-26,Danville,10.136925171198149,3.682310002399574,6.788705521873362
2025-02-26,Martinsville,11.926126938730643,3.6213467531991648,7.537318501815013
2025-02-26,Salem,11.610234803598887,2.156315585911812,7.168993087557633
2025-02-26,Roanoke,12.11338030860904,2.7444548001162024,7.562629776928365
2025-02-26,Bristol,11.194242143658837,1.9439184704184995,6.585120666541989
2025-02-26,Russell,9.779552108083209,2.9779921924724437,8.205002208202453
2025-02-26,Buchanan,9.602926154117933,4.826226799677603,8.997864054112586
2025-02-26,Alleghany,7.474945253644969,2.7425815376522085,6.423635995789194
2025-02-26,Patrick,11.200780021489113,3.323793485538867,7.531467721493772
2025-02-26,Grayson,8.409803497866818,2.0942654912592493,5.394769073026318
2025-02-26,Wythe,9.02824948950231,1.762776544394879,5.706262264512382
2025-02-26,Carroll,9.112450540440266,2.030588857616977,6.053402121967258
2025-02-26,Bath,6.822723465366382,2.3679745827117853,5.981470007694646
2025-02-26,Smyth,9.10561734312647,2.5919902799263954,6.4758886559954645
2025-02-26,Bland,8.582345105642784,3.3325536984205706,7.66021649479914
2025-02-26,Lee,10.703328610667564,3.8615712167364906,8.65141894287857
2025-02-26,Highland,5.761837218451328,1.3097815952692802,4.8541023766083455
2025-02-26,Rockbridge,9.280729940016476,2.786422614687276,7.3140015894600685
2025-02-26,Dickenson,9.95130666642584,4.881270590289725,8.943460944415364
2025-02-26,Wise,9.885965406735206,4.206311723587481,8.5296754289039
2025-02-26,Montgomery,9.165896687191266,1.2084165661066546,6.190515176025802
2025-02-26,Floyd,8.001922767430967,1.399073045962881,5.9439383093079625
2025-02-26,Giles,8.272850129577055,2.317991599107068,6.731132168213821
2025-02-26,Pulaski,9.569810396590626,1.3053587548695411,6.593111318515715
2025-02-26,Tazewell,8.938001289000415,3.1472064881231425,7.730449730654004
2025-02-26,Pittsylvania,10.762151505107337,3.111473001157244,7.383538405188824
2025-02-26,Amherst,10.21432457386248,2.3901157046049932,6.79751579522062
2025-02-26,Bedford,10.845962261764653,2.523736606681971,7.307179521825812
2025-02-26,Campbell,10.290390483772622,2.603924603721604,7.131709581976773
2025-02-26,Henry,11.28047562278761,3.6413609283735497,7.568239230390196
2025-02-26,Craig,8.209205499454004,2.4770223503387676,6.335975381100098
2025-02-26,Franklin,10.831332006111918,2.8216904554286937,7.083686487053527
2025-02-26,Roanoke,9.432283575228547,2.892592763734424,6.844988411217067
2025-02-26,Botetourt,9.32916451744368,3.1811026194024965,7.119019122780485
2025-02-26,Scott,10.418475206627082,3.8009200268301337,8.085637527058566
2025-02-26,Washington,10.104942143993364,2.3969939121134356,6.48259455948484
2025-02-26,Augusta,8.971155400124033,2.0983723749569605,6.566768591649649
2025-02-26,James City,9.256357143056595,3.2151923332471743,6.802411130426903
2025-02-26,Gloucester,9.672555943714563,2.916311215216195,6.206601242107773
2025-02-26,Isle of Wight,9.385979501458802,3.5968970760014747,6.333808792250859
2025-02-26,York,9.082223478070096,3.944898922578946,6.5554400116826965
2025-02-26,Mathews,8.227841072223493,3.594582329539972,5.574933461687525
2025-02-26,Stafford,12.498803464428438,2.852910628881947,8.255782134598029
2025-02-26,Rappahannock,10.498959098605676,1.8328376953803152,6.892616929487493
2025-02-26,Fauquier,9.949915401780492,0.4218616890274021,5.21694712528587
2025-02-26,Prince William,12.122700245566698,2.1488753479384735,7.409582341755265
2025-02-26,Arlington,13.489620426070871,2.976883531593499,8.206997474633289
2025-02-26,Fairfax,12.50428215584277,2.5252595052158053,7.862668702066424
2025-02-26,Loudoun,9.427701754583504,-0.2963738711528209,4.4673014696832185
2025-02-26,Culpeper,10.31658257295982,0.7346830808672472,5.4358930254929
2025-02-26,Warren,9.718102260756863,1.846035556018617,6.772214373788045
2025-02-26,Spotsylvania,11.37675243895096,2.4627741546671005,7.614360218924732
2025-02-26,Clarke,9.450792549991004,-0.7940644931068576,4.361602619171561
2025-02-26,Frederick,9.27699170545042,-0.6025048116016485,4.634880100603336
2025-02-26,Surry,9.045326879454825,3.0913110366890693,5.4445186406344535
2025-02-26,King and Queen,9.46420742581156,1.1264177112162486,4.081297869479109
2025-02-26,Middlesex,10.318931378120356,2.196499608718664,6.104362626898826
2025-02-26,Essex,9.536599422601078,-0.27454736504442234,3.1092640366223216
2025-02-26,Northumberland,9.250436145096828,1.6669371083843136,5.415236587040769
2025-02-26,Orange,10.346909412213304,0.7781831013939361,5.593697905542658
