date,week,county_name,NDVI_mean
2022-09-09,23,Nelson,0.8069369523502368
2022-09-09,23,Fluvanna,0.8169531074600227
2022-09-09,23,Appomattox,0.7068623074403296
2022-09-09,23,Hanover,NA
2022-09-09,23,Powhatan,0.7207730809847513
2022-09-09,23,Goochland,0.8392359614372253
2022-09-09,23,King William,0.7161238534783939
2022-09-09,23,Henrico,NA
2022-09-09,23,New Kent,0.7502225912979936
2022-09-09,23,Charles City,0.6256024539470673
2022-09-09,23,Sussex,0.7368628584887292
2022-09-09,23,Chesterfield,0.8276640772819519
2022-09-09,23,Prince George,NA
2022-09-09,23,Caroline,NA
2022-09-09,23,Dinwiddie,0.830701117101184
2022-09-09,23,Amelia,0.7231609296223529
2022-09-09,23,Rockingham,0.7324796853733254
2022-09-09,23,Poquoson,NA
2022-09-09,23,Chesapeake,NA
2022-09-09,23,Newport News,NA
2022-09-09,23,Portsmouth,NA
2022-09-09,23,Suffolk,0.7088679707050324
2022-09-09,23,Hampton,NA
2022-09-09,23,Virginia Beach,NA
2022-09-09,23,Norfolk,NA
2022-09-09,23,Williamsburg,NA
2022-09-09,23,Alexandria,NA
2022-09-09,23,Falls Church,NA
2022-09-09,23,Fairfax,NA
2022-09-09,23,Manassas Park,NA
2022-09-09,23,Manassas,NA
2022-09-09,23,Fredericksburg,NA
2022-09-09,23,Winchester,NA
2022-09-09,23,Emporia,NA
2022-09-09,23,Franklin,NA
2022-09-09,23,Charlottesville,NA
2022-09-09,23,Lynchburg,NA
2022-09-09,23,Richmond,NA
2022-09-09,23,Hopewell,NA
2022-09-09,23,Petersburg,NA
2022-09-09,23,Colonial Heights,NA
2022-09-09,23,Harrisonburg,0.6264837870846934
2022-09-09,23,Waynesboro,0.6076903828471113
2022-09-09,23,Staunton,NA
2022-09-16,24,Covington,NA
2022-09-16,24,Buena Vista,NA
2022-09-16,24,Lexington,NA
2022-09-16,24,Galax,0.7613166526375171
2022-09-16,24,Norton,NA
2022-09-16,24,Radford,NA
2022-09-16,24,Danville,NA
2022-09-16,24,Martinsville,NA
2022-09-16,24,Salem,NA
2022-09-16,24,Roanoke,NA
2022-09-16,24,Bristol,NA
2022-09-16,24,Russell,NA
2022-09-16,24,Buchanan,NA
2022-09-16,24,Alleghany,0.8104738757935815
2022-09-16,24,Patrick,0.824692026007686
2022-09-16,24,Grayson,0.7286731544821781
2022-09-16,24,Wythe,0.7495655314945341
2022-09-16,24,Carroll,0.7779659140416806
2022-09-16,24,Bath,0.742532879114151
2022-09-16,24,Smyth,0.742703203640723
2022-09-16,24,Bland,0.7988238334655762
2022-09-16,24,Lee,0.5627274513244629
2022-09-16,24,Highland,NA
2022-09-16,24,Rockbridge,0.751632645240415
2022-09-16,24,Dickenson,NA
2022-09-16,24,Wise,NA
2022-09-16,24,Montgomery,0.7751566131067333
2022-09-16,24,Floyd,0.8032291128786053
2022-09-16,24,Giles,NA
2022-09-16,24,Pulaski,0.6293458136885116
2022-09-16,24,Tazewell,NA
2022-09-16,24,Pittsylvania,0.6689310516447848
2022-09-16,24,Amherst,NA
2022-09-16,24,Bedford,0.6514490161623273
2022-09-16,24,Campbell,NA
2022-09-16,24,Henry,0.781042391897541
2022-09-16,24,Craig,0.7924061864614487
2022-09-16,24,Franklin,0.7615751613635275
2022-09-16,24,Roanoke,NA
2022-09-16,24,Botetourt,0.7880768050840105
2022-09-16,24,Scott,NA
2022-09-16,24,Washington,NA
2022-09-16,24,Augusta,0.7350734190179065
2022-09-16,24,James City,0.7492496292731645
2022-09-16,24,Gloucester,0.7549801451499049
2022-09-16,24,Isle of Wight,0.683295791160723
2022-09-16,24,York,0.5442127784093221
2022-09-16,24,Mathews,0.7303417151132507
2022-09-16,24,Stafford,0.6922546674868901
2022-09-16,24,Rappahannock,0.8040317296981812
2022-09-16,24,Fauquier,0.7680224614092752
2022-09-16,24,Prince William,0.7703976292795807
2022-09-16,24,Arlington,NA
2022-09-16,24,Fairfax,NA
2022-09-16,24,Loudoun,0.7314434862747554
2022-09-16,24,Culpeper,0.7460167224836184
2022-09-16,24,Warren,NA
2022-09-16,24,Spotsylvania,0.7645380951852117
2022-09-16,24,Clarke,0.735200331697827
2022-09-16,24,Frederick,NA
2022-09-16,24,Surry,0.7142128839342567
2022-09-16,24,King and Queen,0.7351957453262431
2022-09-16,24,Middlesex,0.767605472795065
2022-09-16,24,Essex,0.7475906353229749
2022-09-16,24,Northumberland,0.730226808377135
2022-09-16,24,Orange,0.7266633582755471
2022-09-16,24,Madison,0.7849270373591629
2022-09-16,24,Lunenburg,0.7027261930535189
2022-09-16,24,Charlotte,NA
2022-09-16,24,Cumberland,0.7406628873300056
2022-09-16,24,Halifax,NA
2022-09-16,24,Shenandoah,NA
2022-09-16,24,Southampton,0.6989712250540111
2022-09-16,24,Northampton,NA
2022-09-16,24,Brunswick,0.7435789595127379
2022-09-16,24,Lancaster,0.7447004238764938
2022-09-16,24,Richmond,0.7331371417133923
2022-09-16,24,Mecklenburg,0.7676663551302183
2022-09-16,24,Accomack,NA
2022-09-16,24,Greensville,0.7245526549076744
2022-09-16,24,Page,NA
2022-09-16,24,Westmoreland,0.735240712280055
2022-09-16,24,Nottoway,0.7229596385408218
2022-09-16,24,King George,0.7479089789235411
2022-09-16,24,Prince Edward,0.7132671013737206
2022-09-16,24,Louisa,0.7695854730388605
2022-09-16,24,Buckingham,0.7342437979879509
2022-09-16,24,Greene,NA
2022-09-16,24,Albemarle,NA
2022-09-16,24,Nelson,NA
2022-09-16,24,Fluvanna,0.7573869975574781
2022-09-16,24,Appomattox,NA
2022-09-16,24,Hanover,0.756604660779271
2022-09-16,24,Powhatan,0.702665290846959
2022-09-16,24,Goochland,0.7669318899388717
2022-09-16,24,King William,0.7130025496562911
2022-09-16,24,Henrico,0.7022574142442651
2022-09-16,24,New Kent,0.7223676149171244
2022-09-16,24,Charles City,0.7252912277403266
2022-09-16,24,Sussex,0.7371782702599187
2022-09-16,24,Chesterfield,0.6553330661796204
2022-09-16,24,Prince George,0.7201926674587941
2022-09-16,24,Caroline,0.7550241456619513
2022-09-16,24,Dinwiddie,0.7502852484816628
2022-09-16,24,Amelia,0.6982429027812278
2022-09-16,24,Rockingham,0.7846684455871582
2022-09-16,24,Poquoson,NA
2022-09-16,24,Chesapeake,NA
2022-09-16,24,Newport News,NA
2022-09-16,24,Portsmouth,NA
2022-09-16,24,Suffolk,0.7539070905205728
2022-09-16,24,Hampton,NA
2022-09-16,24,Virginia Beach,NA
2022-09-16,24,Norfolk,NA
2022-09-16,24,Williamsburg,NA
2022-09-16,24,Alexandria,NA
2022-09-16,24,Falls Church,NA
2022-09-16,24,Fairfax,NA
2022-09-16,24,Manassas Park,NA
2022-09-16,24,Manassas,0.6164696216583252
2022-09-16,24,Fredericksburg,0.48512202501297
2022-09-16,24,Winchester,NA
2022-09-16,24,Emporia,NA
2022-09-16,24,Franklin,0.6352482382382187
2022-09-16,24,Charlottesville,NA
2022-09-16,24,Lynchburg,NA
2022-09-16,24,Richmond,0.8034999966621399
2022-09-16,24,Hopewell,NA
2022-09-16,24,Petersburg,0.7147028013415959
2022-09-16,24,Colonial Heights,NA
2022-09-16,24,Harrisonburg,NA
2022-09-16,24,Waynesboro,NA
2022-09-16,24,Staunton,NA
2022-09-23,25,Covington,NA
2022-09-23,25,Buena Vista,NA
2022-09-23,25,Lexington,NA
2022-09-23,25,Galax,NA
2022-09-23,25,Norton,NA
2022-09-23,25,Radford,NA
2022-09-23,25,Danville,0.6605194211006165
2022-09-23,25,Martinsville,NA
2022-09-23,25,Salem,NA
2022-09-23,25,Roanoke,NA
2022-09-23,25,Bristol,NA
2022-09-23,25,Russell,0.7777091264724731
2022-09-23,25,Buchanan,NA
2022-09-23,25,Alleghany,0.8152574300765991
2022-09-23,25,Patrick,0.6415058374404907
2022-09-23,25,Grayson,0.7606659332911173
2022-09-23,25,Wythe,0.6611884148466363
2022-09-23,25,Carroll,NA
2022-09-23,25,Bath,0.7207926213741302
2022-09-23,25,Smyth,0.7070203154946622
2022-09-23,25,Bland,NA
2022-09-23,25,Lee,0.5578938126564026
2022-09-23,25,Highland,0.7224839131037394
2022-09-23,25,Rockbridge,0.7182309534702959
2022-09-23,25,Dickenson,NA
2022-09-23,25,Wise,NA
2022-09-23,25,Montgomery,NA
2022-09-23,25,Floyd,NA
2022-09-23,25,Giles,NA
2022-09-23,25,Pulaski,NA
2022-09-23,25,Tazewell,0.8018571734428406
2022-09-23,25,Pittsylvania,0.6323866451635932
2022-09-23,25,Amherst,0.7134816653751807
2022-09-23,25,Bedford,0.680058552994824
2022-09-23,25,Campbell,0.6979188030482043
2022-09-23,25,Henry,0.7734909226445128
2022-09-23,25,Craig,NA
2022-09-23,25,Franklin,0.7161429191472433
2022-09-23,25,Roanoke,NA
2022-09-23,25,Botetourt,0.7255288750856159
2022-09-23,25,Scott,0.7163997292518616
2022-09-23,25,Washington,0.6509542383670537
2022-09-23,25,Augusta,0.6619175525601434
2022-09-23,25,James City,NA
2022-09-23,25,Gloucester,NA
2022-09-23,25,Isle of Wight,NA
2022-09-23,25,York,NA
2022-09-23,25,Mathews,NA
2022-09-23,25,Stafford,0.7325377106666565
2022-09-23,25,Rappahannock,0.7651306718348179
2022-09-23,25,Fauquier,0.7381499146341316
2022-09-23,25,Prince William,0.7680030809801296
2022-09-23,25,Arlington,NA
2022-09-23,25,Fairfax,NA
2022-09-23,25,Loudoun,0.7105377238479607
2022-09-23,25,Culpeper,0.7180656573351628
2022-09-23,25,Warren,0.639080953648846
2022-09-23,25,Spotsylvania,0.7590950710033004
2022-09-23,25,Clarke,0.6591204947296657
2022-09-23,25,Frederick,0.6951707595586777
2022-09-23,25,Surry,NA
2022-09-23,25,King and Queen,NA
2022-09-23,25,Middlesex,NA
2022-09-23,25,Essex,NA
2022-09-23,25,Northumberland,NA
2022-09-23,25,Orange,0.7075113947415211
2022-09-23,25,Madison,0.7321050644605487
2022-09-23,25,Lunenburg,0.6509245080114293
2022-09-23,25,Charlotte,0.6980679736410375
2022-09-23,25,Cumberland,0.7247024226086765
2022-09-23,25,Halifax,0.6837048613780327
2022-09-23,25,Shenandoah,0.6498260632080548
2022-09-23,25,Southampton,NA
2022-09-23,25,Northampton,NA
2022-09-23,25,Brunswick,0.7016216321347871
2022-09-23,25,Lancaster,NA
2022-09-23,25,Richmond,NA
2022-09-23,25,Mecklenburg,0.7193875570493292
2022-09-23,25,Accomack,NA
2022-09-23,25,Greensville,NA
2022-09-23,25,Page,0.6426246347102341
2022-09-23,25,Westmoreland,NA
2022-09-23,25,Nottoway,0.6426888326714698
2022-09-23,25,King George,NA
2022-09-23,25,Prince Edward,0.6633289362093697
2022-09-23,25,Louisa,0.7148154529470403
2022-09-23,25,Buckingham,0.6864851435652662
2022-09-23,25,Greene,0.7415390200261224
2022-09-23,25,Albemarle,0.7611405330896378
2022-09-23,25,Nelson,0.7636524870477873
2022-09-23,25,Fluvanna,0.7533501546256447
2022-09-23,25,Appomattox,0.6649776687736166
2022-09-23,25,Hanover,0.735793317592733
2022-09-23,25,Powhatan,0.6786534184178526
2022-09-23,25,Goochland,0.733924903889571
2022-09-23,25,King William,NA
2022-09-23,25,Henrico,NA
2022-09-23,25,New Kent,NA
2022-09-23,25,Charles City,NA
2022-09-23,25,Sussex,NA
2022-09-23,25,Chesterfield,0.7733515501022339
2022-09-23,25,Prince George,NA
2022-09-23,25,Caroline,NA
2022-09-23,25,Dinwiddie,0.6328563678174536
2022-09-23,25,Amelia,0.6665299295472809
2022-09-23,25,Rockingham,0.618660557657786
2022-09-23,25,Poquoson,NA
2022-09-23,25,Chesapeake,NA
2022-09-23,25,Newport News,NA
2022-09-23,25,Portsmouth,NA
2022-09-23,25,Suffolk,NA
2022-09-23,25,Hampton,NA
2022-09-23,25,Virginia Beach,NA
2022-09-23,25,Norfolk,NA
2022-09-23,25,Williamsburg,NA
2022-09-23,25,Alexandria,NA
2022-09-23,25,Falls Church,NA
2022-09-23,25,Fairfax,NA
2022-09-23,25,Manassas Park,NA
2022-09-23,25,Manassas,0.819973886013031
2022-09-23,25,Fredericksburg,NA
2022-09-23,25,Winchester,NA
2022-09-23,25,Emporia,NA
2022-09-23,25,Franklin,NA
2022-09-23,25,Charlottesville,NA
2022-09-23,25,Lynchburg,NA
2022-09-23,25,Richmond,NA
2022-09-23,25,Hopewell,NA
2022-09-23,25,Petersburg,NA
2022-09-23,25,Colonial Heights,NA
2022-09-23,25,Harrisonburg,0.5557885684002905
2022-09-23,25,Waynesboro,0.5256599060544795
2022-09-23,25,Staunton,0.798705518245697
2022-09-30,26,Covington,NA
2022-09-30,26,Buena Vista,NA
2022-09-30,26,Lexington,NA
2022-09-30,26,Galax,0.7040260299440508
2022-09-30,26,Norton,NA
2022-09-30,26,Radford,NA
2022-09-30,26,Danville,NA
2022-09-30,26,Martinsville,NA
2022-09-30,26,Salem,NA
2022-09-30,26,Roanoke,NA
2022-09-30,26,Bristol,NA
2022-09-30,26,Russell,NA
2022-09-30,26,Buchanan,NA
2022-09-30,26,Alleghany,0.7761353088788417
2022-09-30,26,Patrick,0.7916164085006608
2022-09-30,26,Grayson,0.6862615847734888
2022-09-30,26,Wythe,0.6782724865836497
2022-09-30,26,Carroll,0.7532467748312389
2022-09-30,26,Bath,0.6114806532859802
2022-09-30,26,Smyth,0.7074188367618617
2022-09-30,26,Bland,0.6789605021476746
2022-09-30,26,Lee,0.4995849132537842
2022-09-30,26,Highland,0.7191216349601746
2022-09-30,26,Rockbridge,0.6821283114484736
2022-09-30,26,Dickenson,NA
2022-09-30,26,Wise,NA
2022-09-30,26,Montgomery,0.7132277473741303
2022-09-30,26,Floyd,0.7793886208011036
2022-09-30,26,Giles,NA
2022-09-30,26,Pulaski,0.6408089356140505
2022-09-30,26,Tazewell,NA
2022-09-30,26,Pittsylvania,0.6373727225801329
2022-09-30,26,Amherst,NA
2022-09-30,26,Bedford,0.6399883244718824
2022-09-30,26,Campbell,NA
2022-09-30,26,Henry,0.7736035378978356
2022-09-30,26,Craig,0.6920505404472351
2022-09-30,26,Franklin,0.7176961142500284
2022-09-30,26,Roanoke,0.7027750015258789
2022-09-30,26,Botetourt,0.7057905005500592
2022-09-30,26,Scott,NA
2022-09-30,26,Washington,NA
2022-09-30,26,Augusta,0.6352427501681788
2022-09-30,26,James City,NA
2022-09-30,26,Gloucester,NA
2022-09-30,26,Isle of Wight,NA
2022-09-30,26,York,NA
2022-09-30,26,Mathews,NA
2022-09-30,26,Stafford,NA
2022-09-30,26,Rappahannock,NA
2022-09-30,26,Fauquier,NA
2022-09-30,26,Prince William,NA
2022-09-30,26,Arlington,NA
2022-09-30,26,Fairfax,NA
2022-09-30,26,Loudoun,NA
2022-09-30,26,Culpeper,NA
2022-09-30,26,Warren,NA
2022-09-30,26,Spotsylvania,NA
2022-09-30,26,Clarke,NA
2022-09-30,26,Frederick,NA
2022-09-30,26,Surry,NA
2022-09-30,26,King and Queen,NA
2022-09-30,26,Middlesex,NA
2022-09-30,26,Essex,NA
2022-09-30,26,Northumberland,NA
2022-09-30,26,Orange,NA
2022-09-30,26,Madison,NA
2022-09-30,26,Lunenburg,NA
2022-09-30,26,Charlotte,NA
2022-09-30,26,Cumberland,NA
2022-09-30,26,Halifax,NA
2022-09-30,26,Shenandoah,NA
2022-09-30,26,Southampton,NA
2022-09-30,26,Northampton,NA
2022-09-30,26,Brunswick,NA
2022-09-30,26,Lancaster,NA
2022-09-30,26,Richmond,NA
2022-09-30,26,Mecklenburg,NA
2022-09-30,26,Accomack,NA
2022-09-30,26,Greensville,NA
2022-09-30,26,Page,NA
2022-09-30,26,Westmoreland,NA
2022-09-30,26,Nottoway,NA
2022-09-30,26,King George,NA
2022-09-30,26,Prince Edward,NA
2022-09-30,26,Louisa,NA
2022-09-30,26,Buckingham,NA
2022-09-30,26,Greene,NA
2022-09-30,26,Albemarle,NA
2022-09-30,26,Nelson,NA
2022-09-30,26,Fluvanna,NA
2022-09-30,26,Appomattox,NA
2022-09-30,26,Hanover,NA
2022-09-30,26,Powhatan,NA
2022-09-30,26,Goochland,NA
2022-09-30,26,King William,NA
2022-09-30,26,Henrico,NA
2022-09-30,26,New Kent,NA
2022-09-30,26,Charles City,NA
2022-09-30,26,Sussex,NA
2022-09-30,26,Chesterfield,NA
2022-09-30,26,Prince George,NA
2022-09-30,26,Caroline,NA
2022-09-30,26,Dinwiddie,NA
2022-09-30,26,Amelia,NA
2022-09-30,26,Rockingham,0.5952767443018264
2022-09-30,26,Poquoson,NA
2022-09-30,26,Chesapeake,NA
2022-09-30,26,Newport News,NA
2022-09-30,26,Portsmouth,NA
2022-09-30,26,Suffolk,NA
2022-09-30,26,Hampton,NA
2022-09-30,26,Virginia Beach,NA
2022-09-30,26,Norfolk,NA
2022-09-30,26,Williamsburg,NA
2022-09-30,26,Alexandria,NA
2022-09-30,26,Falls Church,NA
2022-09-30,26,Fairfax,NA
2022-09-30,26,Manassas Park,NA
2022-09-30,26,Manassas,NA
2022-09-30,26,Fredericksburg,NA
2022-09-30,26,Winchester,NA
2022-09-30,26,Emporia,NA
2022-09-30,26,Franklin,NA
2022-09-30,26,Charlottesville,NA
2022-09-30,26,Lynchburg,NA
2022-09-30,26,Richmond,NA
2022-09-30,26,Hopewell,NA
2022-09-30,26,Petersburg,NA
2022-09-30,26,Colonial Heights,NA
2022-09-30,26,Harrisonburg,NA
2022-09-30,26,Waynesboro,NA
2022-09-30,26,Staunton,NA
2022-10-07,27,Covington,NA
2022-10-07,27,Buena Vista,NA
2022-10-07,27,Lexington,NA
2022-10-07,27,Galax,NA
2022-10-07,27,Norton,NA
2022-10-07,27,Radford,NA
2022-10-07,27,Danville,NA
2022-10-07,27,Martinsville,NA
2022-10-07,27,Salem,NA
2022-10-07,27,Roanoke,NA
2022-10-07,27,Bristol,NA
2022-10-07,27,Russell,NA
2022-10-07,27,Buchanan,NA
2022-10-07,27,Alleghany,NA
2022-10-07,27,Patrick,NA
2022-10-07,27,Grayson,NA
2022-10-07,27,Wythe,NA
2022-10-07,27,Carroll,NA
2022-10-07,27,Bath,NA
2022-10-07,27,Smyth,NA
2022-10-07,27,Bland,NA
2022-10-07,27,Lee,NA
2022-10-07,27,Highland,NA
2022-10-07,27,Rockbridge,NA
2022-10-07,27,Dickenson,NA
2022-10-07,27,Wise,NA
2022-10-07,27,Montgomery,NA
2022-10-07,27,Floyd,NA
2022-10-07,27,Giles,NA
2022-10-07,27,Pulaski,NA
2022-10-07,27,Tazewell,NA
2022-10-07,27,Pittsylvania,NA
2022-10-07,27,Amherst,NA
2022-10-07,27,Bedford,NA
2022-10-07,27,Campbell,NA
2022-10-07,27,Henry,NA
2022-10-07,27,Craig,NA
2022-10-07,27,Franklin,NA
2022-10-07,27,Roanoke,NA
2022-10-07,27,Botetourt,NA
2022-10-07,27,Scott,NA
2022-10-07,27,Washington,NA
2022-10-07,27,Augusta,NA
2022-10-07,27,James City,0.6559267069546383
2022-10-07,27,Gloucester,0.6737839190099795
2022-10-07,27,Isle of Wight,0.6121283900950977
2022-10-07,27,York,0.2198126713434855
2022-10-07,27,Mathews,0.6782435304318717
2022-10-07,27,Stafford,0.6492359196269619
2022-10-07,27,Rappahannock,NA
2022-10-07,27,Fauquier,0.6770157160691562
2022-10-07,27,Prince William,0.6833238002646571
2022-10-07,27,Arlington,NA
2022-10-07,27,Fairfax,NA
2022-10-07,27,Loudoun,0.6575268504754854
2022-10-07,27,Culpeper,0.6326699664947752
2022-10-07,27,Warren,NA
2022-10-07,27,Spotsylvania,0.6904141755070496
2022-10-07,27,Clarke,0.6719810087646969
2022-10-07,27,Frederick,NA
2022-10-07,27,Surry,0.6131180551761869
2022-10-07,27,King and Queen,0.6579604592705798
2022-10-07,27,Middlesex,0.6933231690632198
2022-10-07,27,Essex,0.6438012418455071
2022-10-07,27,Northumberland,0.6726029724408337
2022-10-07,27,Orange,0.6610006492322046
2022-10-07,27,Madison,0.6845550081461688
2022-10-07,27,Lunenburg,0.6364282818206245
2022-10-07,27,Charlotte,NA
2022-10-07,27,Cumberland,0.6746393997333883
2022-10-07,27,Halifax,NA
2022-10-07,27,Shenandoah,NA
2022-10-07,27,Southampton,0.6356558045360353
2022-10-07,27,Northampton,NA
2022-10-07,27,Brunswick,0.702839365473349
2022-10-07,27,Lancaster,0.6602137931672424
2022-10-07,27,Richmond,0.6425960976638966
2022-10-07,27,Mecklenburg,0.7169108293860792
2022-10-07,27,Accomack,NA
2022-10-07,27,Greensville,0.6810117856320594
2022-10-07,27,Page,NA
2022-10-07,27,Westmoreland,0.6676692840201326
2022-10-07,27,Nottoway,0.6846861569883017
2022-10-07,27,King George,0.66036996284678
2022-10-07,27,Prince Edward,0.6460242227734072
2022-10-07,27,Louisa,0.6859656898891322
2022-10-07,27,Buckingham,0.6168272972127151
2022-10-07,27,Greene,NA
2022-10-07,27,Albemarle,NA
2022-10-07,27,Nelson,NA
2022-10-07,27,Fluvanna,0.6430532688086253
2022-10-07,27,Appomattox,NA
2022-10-07,27,Hanover,0.6733869183053866
2022-10-07,27,Powhatan,0.6409169139749946
2022-10-07,27,Goochland,0.6797478017997728
2022-10-07,27,King William,0.6245973364406562
2022-10-07,27,Henrico,0.6084103015453631
2022-10-07,27,New Kent,0.6390905716498637
2022-10-07,27,Charles City,0.6083460295919385
2022-10-07,27,Sussex,0.6592620019776967
2022-10-07,27,Chesterfield,0.6129741476599465
2022-10-07,27,Prince George,0.6430637116348654
2022-10-07,27,Caroline,0.6612320721883765
2022-10-07,27,Dinwiddie,0.686323956766561
2022-10-07,27,Amelia,0.6398883762409785
2022-10-07,27,Rockingham,NA
2022-10-07,27,Poquoson,NA
2022-10-07,27,Chesapeake,0.4451360205809275
2022-10-07,27,Newport News,NA
2022-10-07,27,Portsmouth,NA
2022-10-07,27,Suffolk,0.7086334335875721
2022-10-07,27,Hampton,NA
2022-10-07,27,Virginia Beach,NA
2022-10-07,27,Norfolk,NA
2022-10-07,27,Williamsburg,NA
2022-10-07,27,Alexandria,NA
2022-10-07,27,Falls Church,NA
2022-10-07,27,Fairfax,NA
2022-10-07,27,Manassas Park,NA
2022-10-07,27,Manassas,0.6972342133522034
2022-10-07,27,Fredericksburg,0.5212165713310242
2022-10-07,27,Winchester,NA
2022-10-07,27,Emporia,NA
2022-10-07,27,Franklin,0.6345906809111621
2022-10-07,27,Charlottesville,NA
2022-10-07,27,Lynchburg,NA
2022-10-07,27,Richmond,0.6907387971878052
2022-10-07,27,Hopewell,NA
2022-10-07,27,Petersburg,0.6405600663112557
2022-10-07,27,Colonial Heights,NA
2022-10-07,27,Harrisonburg,NA
2022-10-07,27,Waynesboro,NA
2022-10-07,27,Staunton,NA
2022-10-14,28,Covington,NA
2022-10-14,28,Buena Vista,NA
2022-10-14,28,Lexington,NA
2022-10-14,28,Galax,NA
2022-10-14,28,Norton,NA
2022-10-14,28,Radford,NA
2022-10-14,28,Danville,0.6164469122886658
2022-10-14,28,Martinsville,NA
2022-10-14,28,Salem,NA
2022-10-14,28,Roanoke,NA
2022-10-14,28,Bristol,NA
2022-10-14,28,Russell,NA
2022-10-14,28,Buchanan,NA
2022-10-14,28,Alleghany,0.7389188408851624
2022-10-14,28,Patrick,NA
2022-10-14,28,Grayson,NA
2022-10-14,28,Wythe,NA
2022-10-14,28,Carroll,NA
2022-10-14,28,Bath,0.5603488683700562
2022-10-14,28,Smyth,NA
2022-10-14,28,Bland,NA
2022-10-14,28,Lee,0.713862955570221
2022-10-14,28,Highland,0.6188267668088278
2022-10-14,28,Rockbridge,0.6254775884690743
2022-10-14,28,Dickenson,NA
2022-10-14,28,Wise,NA
2022-10-14,28,Montgomery,NA
2022-10-14,28,Floyd,NA
2022-10-14,28,Giles,NA
2022-10-14,28,Pulaski,NA
2022-10-14,28,Tazewell,NA
2022-10-14,28,Pittsylvania,0.587242669160518
2022-10-14,28,Amherst,0.641185115476225
2022-10-14,28,Bedford,0.5591882576375378
2022-10-14,28,Campbell,0.6239966786940782
2022-10-14,28,Henry,0.693883879182807
2022-10-14,28,Craig,NA
2022-10-14,28,Franklin,0.6463113809911164
2022-10-14,28,Roanoke,NA
2022-10-14,28,Botetourt,0.6060928909977937
2022-10-14,28,Scott,NA
2022-10-14,28,Washington,NA
2022-10-14,28,Augusta,0.5767224288547176
2022-10-14,28,James City,0.6217259635342229
2022-10-14,28,Gloucester,0.5928196097987211
2022-10-14,28,Isle of Wight,0.5505051346206498
2022-10-14,28,York,0.5517232318719228
2022-10-14,28,Mathews,0.5813824603441767
2022-10-14,28,Stafford,0.6159167528152466
2022-10-14,28,Rappahannock,0.644750792123677
2022-10-14,28,Fauquier,0.613798474172762
2022-10-14,28,Prince William,0.6463689987046913
2022-10-14,28,Arlington,NA
2022-10-14,28,Fairfax,NA
2022-10-14,28,Loudoun,0.6226350786986418
2022-10-14,28,Culpeper,0.5625905184565818
2022-10-14,28,Warren,0.5472760184568121
2022-10-14,28,Spotsylvania,0.6721644083468717
2022-10-14,28,Clarke,0.6118449511077633
2022-10-14,28,Frederick,0.6226461001921918
2022-10-14,28,Surry,0.5355927865312875
2022-10-14,28,King and Queen,0.596273605566506
2022-10-14,28,Middlesex,0.5974764321462684
2022-10-14,28,Essex,0.446037095040083
2022-10-14,28,Northumberland,0.5802748851134556
2022-10-14,28,Orange,0.6106155857896005
2022-10-14,28,Madison,0.5972558753399406
2022-10-14,28,Lunenburg,0.6176673815061928
2022-10-14,28,Charlotte,0.6251108796532676
2022-10-14,28,Cumberland,0.6625596067634714
2022-10-14,28,Halifax,0.6317881789384852
2022-10-14,28,Shenandoah,0.5969899084331662
2022-10-14,28,Southampton,0.559154210884855
2022-10-14,28,Northampton,NA
2022-10-14,28,Brunswick,0.681849044478474
2022-10-14,28,Lancaster,0.5941661014184616
2022-10-14,28,Richmond,0.5564994802086501
2022-10-14,28,Mecklenburg,0.6772678277803458
2022-10-14,28,Accomack,0.6188696830169015
2022-10-14,28,Greensville,NA
2022-10-14,28,Page,0.6104223037043363
2022-10-14,28,Westmoreland,0.5794478965073617
2022-10-14,28,Nottoway,0.6546827655644339
2022-10-14,28,King George,NA
2022-10-14,28,Prince Edward,0.65428227989477294
2022-10-14,28,Louisa,0.6455144242281603
2022-10-14,28,Buckingham,0.6200493723582292
2022-10-14,28,Greene,0.6621363500059453
2022-10-14,28,Albemarle,0.660328025217695
2022-10-14,28,Nelson,0.6358849969595084
2022-10-14,28,Fluvanna,0.6165689423921902
2022-10-14,28,Appomattox,0.5756229419303561
2022-10-14,28,Hanover,0.7043925925076105
2022-10-14,28,Powhatan,0.6280224180316718
2022-10-14,28,Goochland,0.631119945705072
2022-10-14,28,King William,0.5953034162521362
2022-10-14,28,Henrico,NA
2022-10-14,28,New Kent,0.5794398158856569
2022-10-14,28,Charles City,0.4033427760004997
2022-10-14,28,Sussex,0.5901240719361203
2022-10-14,28,Chesterfield,0.7251067757606506
2022-10-14,28,Prince George,NA
2022-10-14,28,Caroline,0.5849213036772323
2022-10-14,28,Dinwiddie,0.551932540332798
2022-10-14,28,Amelia,0.6202058305370346
2022-10-14,28,Rockingham,0.5406936269058659
2022-10-14,28,Poquoson,NA
2022-10-14,28,Chesapeake,0.46616253543837965
2022-10-14,28,Newport News,NA
2022-10-14,28,Portsmouth,NA
2022-10-14,28,Suffolk,0.5414266095016471
2022-10-14,28,Hampton,NA
2022-10-14,28,Virginia Beach,0.4509954637355548
2022-10-14,28,Norfolk,NA
2022-10-14,28,Williamsburg,NA
2022-10-14,28,Alexandria,NA
2022-10-14,28,Falls Church,NA
2022-10-14,28,Fairfax,NA
2022-10-14,28,Manassas Park,NA
2022-10-14,28,Manassas,0.7111579179763794
2022-10-14,28,Fredericksburg,NA
